"date","time","period","s1a","s1x","s1i","s1s","s2a","s2x","s2i","s2s","s3a","s3x","s3i","s3s","d1a","d1s","d2a","d2s","h1a","h1x","h1i","t1a","t1x","t1i","b1a","b1x","b1i","p1a","p1x","p1i","p1s","tia","tix","tii","vxa","vxx","vxi","bla","blx","bli","bra","brx","bri"
2013-03-16,01:50:00,600, 9.88295,11.60420, 7.51910, 0.72522, 9.74884,11.51140, 7.60990, 0.72063, 8.83280,10.68136, 6.32371, 0.72933,25,4,26,5,102,102,102, 8.15, 8.25, 8.05,999,999,998, 7.59610, 9.35215, 5.68415, 0.72443,48,48,48,125,125,125,83,83,83,83,83,83
2013-03-16,02:00:00,600, 9.26789,11.23700, 6.83060, 0.79866, 9.16591,11.46550, 7.01320, 0.77571, 8.30071, 9.85570, 6.27784, 0.71098,25,4,24,5,103,103,102, 7.95, 8.05, 7.95,998,999,998, 7.10550, 9.03120, 5.22565, 0.76111,48,48,48,125,125,125,83,83,83,83,83,83
2013-03-16,02:10:00,600, 8.91446,11.19110, 6.87650, 0.77112, 8.83084,10.86880, 6.92140, 0.76194, 7.94292,10.17679, 5.77327, 0.80731,24,5,23,6,103,103,103, 7.95, 7.95, 7.95,998,999,998, 6.94503, 9.44385, 4.49205, 0.86198,48,48,48,125,125,125,83,83,83,83,83,83
2013-03-16,02:20:00,600, 9.75443,11.46650, 6.96830, 0.78030, 9.66163,11.37370, 7.19680, 0.78489, 8.76858,10.58962, 6.36958, 0.85777,21,4,21,5,103,103,103, 7.95, 7.95, 7.95,999,999,998, 7.65112, 9.58140, 5.68415, 0.74277,48,48,48,125,125,125,83,83,83,83,83,83
2013-03-16,02:30:00,600, 9.44690,11.05340, 7.56500, 0.64260, 9.36787,11.14420, 7.42630, 0.66096, 8.56217,10.54375, 6.96589, 0.65594,17,3,15,5,103,103,103, 7.95, 7.95, 7.85,998,999,998, 7.17428, 9.07705, 5.04225, 0.72902,48,48,48,125,125,125,83,83,83,83,83,83
2013-03-16,02:40:00,600, 9.33674,10.91570, 7.51910, 0.61965, 9.24394,11.05240, 7.38040, 0.63342, 8.39245,10.31440, 6.14023, 0.72475,16,3,17,5,103,104,103, 7.75, 7.85, 7.75,998,999,998, 7.27973, 9.39800, 5.27150, 0.88949,48,48,48,125,125,125,83,83,83,83,83,83
2013-03-16,02:50:00,600, 8.64824,10.31900, 7.28960, 0.62883, 8.56921,10.08850, 7.05910, 0.62424, 7.92916, 9.67222, 6.09436, 0.65594,27,9,29,10,104,104,103, 7.75, 7.85, 7.75,999,999,998, 6.89459, 9.21460, 4.99640, 0.67400,48,48,48,125,125,125,83,83,83,83,83,83
2013-03-16,03:00:00,600, 7.34468, 9.76820, 5.31590, 1.06029, 7.28860, 9.49180, 5.31490, 1.04652, 6.96130, 9.25939, 4.85587, 0.98162,66,12,65,10,103,104,101, 7.45, 7.75, 7.05,999,999,998, 6.39483, 8.84780, 4.53790, 0.97661,48,48,48,125,125,125,83,83,83,83,83,83
2013-03-16,03:10:00,600, 5.84375, 6.46340, 5.22410, 0.24786, 5.84275, 6.46240, 5.22310, 0.25245, 5.69529, 6.64480, 4.62652, 0.29816,83,4,79,4,104,104,103, 7.05, 7.05, 6.95,999,999,998, 5.08352, 5.77585, 4.07940, 0.33012,48,48,48,125,125,125,83,83,83,83,83,83
2013-03-16,03:20:00,600, 5.26541, 6.27980, 4.03070, 0.57375, 5.27359, 6.23290, 3.93790, 0.55998, 5.18613, 6.14023, 4.16782, 0.45870,89,4,87,4,104,104,104, 7.05, 7.05, 6.95,999,999,998, 4.88636, 5.86755, 3.85015, 0.38056,48,48,48,125,125,125,83,83,83,83,83,83
2013-03-16,03:30:00,600, 5.12771, 6.14210, 3.98480, 0.48654, 5.13589, 6.09520, 3.93790, 0.48654, 5.12650, 6.14023, 3.75499, 0.52751,95,3,96,3,103,104,103, 6.75, 7.05, 6.65,999,999,999, 5.06059, 6.14265, 3.89600, 0.57771,48,48,48,125,125,125,83,83,83,83,83,83
2013-03-16,03:40:00,600, 5.01296, 6.27980, 4.16840, 0.59211, 5.03032, 6.18700, 4.16740, 0.59211, 5.13109, 6.41545, 4.16782, 0.65135,107,10,105,11,103,104,101, 6.55, 6.65, 6.05,999,999,999, 5.11561, 6.69285, 4.26280, 0.61898,48,48,48,125,125,125,83,83,83,83,83,83
2013-03-16,03:50:00,600, 6.73421, 8.34530, 5.36180, 0.60588, 6.72403, 8.29840, 5.36080, 0.59211, 6.55765, 7.92916, 5.17696, 0.59172,118,3,115,5,102,102,101, 5.55, 6.05, 5.15,999,1000,999, 6.22977, 7.93080, 4.44620, 0.66024,48,48,47,125,125,125,83,83,83,83,83,83
2013-03-16,04:00:00,600, 8.57021,10.82390, 6.55520, 0.73440, 8.58757,10.73110, 6.73780, 0.72522, 8.45667,10.26853, 6.64480, 0.67888,117,4,115,5,102,102,101, 4.95, 5.25, 4.55,1000,1000,999, 8.06835,10.13160, 6.32605, 0.76570,47,47,47,125,125,125,83,83,83,83,83,83
2013-03-16,04:10:00,600, 8.92823,10.13540, 7.24370, 0.50031, 8.91346,10.22620, 7.05910, 0.50490, 8.64015,10.17679, 7.01176, 0.56879,127,5,124,4,101,101,100, 4.35, 4.65, 4.05,1000,1000,999, 8.37555,10.17745, 6.78455, 0.63732,47,47,47,125,125,125,83,83,83,83,83,83
2013-03-16,04:20:00,600, 8.83643,10.04360, 7.47320, 0.51408, 8.85838,10.22620, 7.65580, 0.50490, 8.86491,10.13092, 7.01176, 0.53209,134,3,133,4,101,101,100, 3.75, 4.05, 3.25,1000,1000,999, 8.71942, 9.99405, 6.92210, 0.58688,47,47,46,125,125,125,83,83,83,83,83,83
2013-03-16,04:30:00,600, 9.60296,11.00750, 7.74860, 0.58293, 9.62032,11.14420, 7.88530, 0.57375, 9.66305,11.50702, 8.02090, 0.56879,134,3,134,3,100,101,99, 2.75, 3.25, 2.45,1000,1001,1000, 9.40259,11.04860, 7.19720, 0.63732,46,46,46,125,125,125,83,83,83,83,83,83
2013-03-16,04:40:00,600, 9.38723,10.82390, 7.97810, 0.51408, 9.40000,10.77700, 7.97710, 0.49113, 9.36030,11.00245, 7.83742, 0.52292,138,3,141,3,96,99,92, 2.35, 2.45, 2.25,1000,1001,1000, 9.15041,10.40670, 7.47230, 0.62815,46,46,45,125,125,125,83,83,83,83,83,83
2013-03-16,04:50:00,600, 8.33612,10.04360, 6.50930, 0.78948, 8.33512,10.13440, 6.41650, 0.79866, 8.14934, 9.71809, 6.04849, 0.82566,138,4,139,4,91,92,90, 2.25, 2.25, 2.15,1001,1001,1000, 7.64195, 9.58140, 5.95925, 0.77487,45,45,45,125,125,125,83,83,83,83,83,83
2013-03-16,05:00:00,600, 9.15314,10.50260, 6.87650, 0.67014, 9.15214,10.59340, 7.05910, 0.66096, 8.93830,10.49788, 6.64480, 0.77979,137,3,138,4,90,91,90, 2.15, 2.25, 2.05,1001,1001,1000, 8.27009,10.08575, 6.18850, 0.77487,45,45,45,125,125,125,83,83,83,83,83,83
2013-03-16,05:10:00,600, 8.75840,10.13540, 7.28960, 0.54162, 8.76658,10.18030, 7.38040, 0.53703, 8.70895,10.17679, 7.28698, 0.56420,132,4,133,5,91,91,90, 1.85, 2.05, 1.65,1001,1001,1001, 8.37096,10.45255, 6.64700, 0.66483,44,45,44,125,125,124,83,83,83,83,83,83
2013-03-16,05:20:00,600, 8.84102,10.64030, 6.92240, 0.82161, 8.84461,10.86880, 6.92140, 0.81702, 8.76399,10.45201, 6.78241, 0.81649,136,3,140,5,92,93,91, 1.55, 1.65, 1.35,1001,1001,1001, 8.37555, 9.94820, 6.73870, 0.71526,44,44,44,125,125,125,83,83,83,83,83,83
2013-03-16,05:30:00,600, 7.91384, 9.07970, 6.37160, 0.53244, 7.91743, 9.12460, 6.46240, 0.53703, 7.94751, 9.62635, 6.41545, 0.57796,136,5,141,5,94,94,93, 1.35, 1.45, 1.35,1001,1002,1001, 7.77033, 9.16875, 5.82170, 0.57313,44,44,43,125,125,124,83,83,83,83,83,83
2013-03-16,05:40:00,600, 8.34530,10.27310, 6.60110, 0.72063, 8.33971,10.36390, 6.41650, 0.73440, 8.17686,10.13092, 6.27784, 0.76603,136,4,138,5,95,95,94, 1.25, 1.35, 1.25,1002,1002,1001, 7.81159, 9.90235, 6.05095, 0.68317,43,43,43,125,125,124,83,83,83,83,83,83
2013-03-16,05:50:00,600, 8.86856,10.96160, 6.83060, 0.74358, 8.89969,10.86880, 6.96730, 0.73899, 8.88326,11.18593, 6.87415, 0.81649,142,3,144,3,92,94,91, 1.45, 1.45, 1.35,1002,1002,1001, 8.52685,10.45255, 6.23435, 0.83447,43,43,43,126,126,125,83,83,83,83,83,83
2013-03-16,06:00:00,600, 7.84040, 8.98790, 6.32570, 0.50031, 7.85317, 9.03280, 6.18700, 0.51408, 7.81448, 8.80069, 5.81914, 0.48622,140,4,141,4,86,91,82, 1.35, 1.45, 1.25,1002,1002,1002, 7.54566, 8.75610, 6.05095, 0.51352,43,43,43,127,128,126,83,83,83,83,83,83
2013-03-16,06:10:00,600, 7.63844, 9.07970, 6.18800, 0.51408, 7.65121, 8.94100, 6.14110, 0.50490, 7.58055, 9.03004, 5.81914, 0.52751,136,5,139,5,82,84,82, 1.25, 1.35, 1.25,1002,1003,1002, 7.43562, 9.16875, 5.63830, 0.68317,43,43,43,129,132,128,83,83,83,83,83,83
2013-03-16,06:20:00,600, 6.44963, 8.57480, 4.90280, 0.75276, 6.48994, 8.66560, 4.94770, 0.75735, 6.41086, 8.93830, 4.76413, 0.72933,134,5,137,6,85,86,84, 1.25, 1.25, 1.25,1002,1003,1002, 6.06471, 7.56400, 4.12525, 0.66941,43,43,43,134,136,132,83,83,83,83,83,83
2013-03-16,06:30:00,600, 5.44442, 7.24370, 4.35200, 0.50490, 5.45719, 7.42630, 4.39690, 0.50949, 5.40172, 7.19524, 4.03021, 0.54127,135,6,138,6,86,86,85, 1.25, 1.25, 1.25,1003,1003,1002, 5.50075, 7.83910, 4.26280, 0.55479,43,43,43,136,136,136,83,83,83,83,83,83
2013-03-16,06:40:00,600, 6.44045, 7.51910, 4.99460, 0.44982, 6.45322, 7.70170, 4.90180, 0.46818, 6.44756, 7.60807, 4.94761, 0.45411,137,5,140,5,83,85,83, 1.25, 1.25, 1.25,1003,1003,1002, 6.39941, 7.83910, 5.50075, 0.36680,43,43,43,139,140,136,83,83,83,83,83,83
2013-03-16,06:50:00,600, 6.07325, 7.19780, 5.08640, 0.44982, 6.08143, 7.28860, 5.08540, 0.46359, 6.14023, 7.42459, 4.99348, 0.52292,123,5,126,7,85,85,83, 1.25, 1.35, 1.25,1003,1003,1003, 6.11514, 7.51815, 4.07940, 0.64649,43,43,43,137,139,137,83,83,83,83,83,83
2013-03-16,07:00:00,600, 6.77552, 7.61090, 5.86670, 0.29835, 6.78370, 7.51810, 5.95750, 0.29835, 6.80993, 7.83742, 6.00262, 0.28898,127,2,128,4,84,85,83, 1.25, 1.25, 1.15,1003,1003,1002, 6.81665, 7.74740, 5.59245, 0.36222,43,43,43,138,139,138,83,83,83,83,83,83
2013-03-16,07:10:00,600, 6.20636, 7.47320, 5.13230, 0.32589, 6.20077, 7.47220, 5.13130, 0.31671, 6.21821, 8.15851, 5.17696, 0.40366,128,5,127,5,85,86,84, 1.15, 1.25, 1.15,1003,1003,1003, 6.15641, 7.47230, 4.90470, 0.40348,43,43,43,139,140,138,83,83,83,83,83,83
2013-03-16,07:20:00,600, 5.03132, 6.41750, 3.61760, 0.61047, 5.04409, 6.64600, 3.52480, 0.61506, 5.04852, 6.59893, 3.75499, 0.58255,126,6,126,9,85,85,84, 1.15, 1.25, 1.15,1003,1003,1003, 4.93680, 6.18850, 3.25410, 0.62356,43,43,43,139,140,138,83,83,83,83,83,83
2013-03-16,07:30:00,600, 5.16902, 6.37160, 3.89300, 0.42228, 5.15884, 6.27880, 3.89200, 0.41769, 5.17237, 6.36958, 3.61738, 0.49081,129,6,131,7,85,85,84, 1.25, 1.45, 1.25,1003,1003,1003, 5.14771, 6.23435, 3.71260, 0.49060,43,43,43,139,139,139,83,83,83,83,83,83
2013-03-16,07:40:00,600, 6.23849, 7.56500, 4.39790, 0.72522, 6.22831, 7.60990, 4.30510, 0.73899, 6.23197, 8.02090, 4.30543, 0.75685,115,6,117,7,85,85,84, 1.35, 1.45, 1.35,1003,1004,1003, 6.18392, 7.70155, 4.17110, 0.75653,43,43,43,139,140,139,83,83,83,83,83,83
2013-03-16,07:50:00,600, 6.89486, 8.11580, 5.82080, 0.38556, 6.89386, 8.11480, 5.86570, 0.37638, 6.93837, 7.88329, 6.04849, 0.35779,114,4,115,5,85,86,85, 1.35, 1.45, 1.35,1003,1004,1003, 6.82582, 7.83910, 5.63830, 0.38514,43,43,43,139,140,139,83,83,83,83,83,83
2013-03-16,08:00:00,600, 6.50012, 7.97810, 4.85690, 0.64719, 6.54043, 8.02300, 4.85590, 0.63801, 6.53930, 7.92916, 4.67239, 0.66970,115,5,113,5,87,88,86, 1.45, 1.55, 1.35,1003,1004,1003, 6.59657, 7.93080, 4.85885, 0.62356,43,43,43,139,139,138,83,83,83,83,83,83
2013-03-16,08:10:00,600, 6.78470, 8.29940, 5.49950, 0.46818, 6.80665, 8.06890, 5.31490, 0.47736, 6.79617, 7.92916, 5.40631, 0.47705,121,9,121,9,87,88,86, 1.55, 1.65, 1.45,1003,1004,1003, 6.68368, 7.88495, 5.36320, 0.51811,43,43,43,139,141,137,83,83,83,83,83,83
2013-03-16,08:20:00,600, 7.20698, 8.52890, 5.82080, 0.46818, 7.21057, 8.29840, 6.04930, 0.44523, 7.17230, 8.57134, 6.09436, 0.43118,129,5,130,6,85,87,84, 1.75, 1.95, 1.65,1003,1004,1003, 7.05507, 8.57270, 5.50075, 0.48601,44,44,43,138,139,138,83,83,83,83,83,83
2013-03-16,08:30:00,600, 7.47320, 8.94200, 5.82080, 0.59211, 7.47679, 9.21640, 5.81980, 0.60588, 7.46587, 9.16765, 5.86501, 0.60090,124,6,127,7,84,85,82, 1.95, 2.05, 1.85,1004,1004,1003, 7.44479, 8.75610, 5.82170, 0.55937,44,44,44,138,139,138,83,83,83,83,83,83
2013-03-16,08:40:00,600, 6.87650, 8.75840, 5.36180, 0.55080, 6.90763, 8.75740, 5.31490, 0.56916, 6.96589, 8.52547, 5.45218, 0.52292,122,5,124,5,82,83,82, 2.05, 2.05, 1.95,1004,1004,1003, 7.12843, 8.66440, 5.45490, 0.53645,44,44,44,138,141,137,83,83,83,83,83,83
2013-03-16,08:50:00,600, 7.37681, 9.12560, 5.49950, 0.54162, 7.38040, 8.84920, 5.59030, 0.53703, 7.26404, 9.03004, 5.49805, 0.57337,116,6,116,7,83,84,82, 1.85, 1.95, 1.75,1004,1004,1004, 7.07799, 8.75610, 5.68415, 0.57313,44,44,44,138,139,138,83,83,83,83,83,83
2013-03-16,09:00:00,600, 7.37222, 9.12560, 4.53560, 0.74817, 7.40794, 9.35410, 4.67230, 0.74817, 7.43835, 9.21352, 4.85587, 0.68805,112,4,115,5,82,83,80, 1.75, 1.85, 1.75,1004,1004,1004, 7.40353, 9.16875, 5.08810, 0.63732,45,45,44,138,139,138,83,83,83,83,83,83
2013-03-16,09:10:00,600, 8.02859, 9.12560, 6.78470, 0.46359, 8.00464, 9.07870, 6.37060, 0.46818, 8.00255, 9.62635, 6.27784, 0.53209,111,5,114,6,81,82,80, 1.65, 1.75, 1.55,1004,1005,1004, 7.99499, 9.39800, 6.41775, 0.50435,45,45,44,138,139,138,83,83,83,83,83,83
2013-03-16,09:20:00,600, 7.66139, 8.94200, 5.91260, 0.59670, 7.67416, 8.89510, 5.91160, 0.57375, 7.61724, 9.03004, 5.72740, 0.59172,116,4,119,6,80,82,79, 1.65, 1.65, 1.55,1005,1005,1004, 7.39894, 8.93950, 5.22565, 0.62815,44,44,44,138,139,138,83,83,83,83,83,83
2013-03-16,09:30:00,600, 8.39120, 9.81410, 5.59130, 0.69768, 8.40856, 9.81310, 5.08540, 0.70686, 8.39245,10.13092, 5.08522, 0.68346,113,5,115,5,81,83,80, 1.55, 1.65, 1.45,1005,1005,1004, 8.26092, 9.90235, 5.27150, 0.76111,44,44,44,138,139,138,83,83,83,83,83,83
2013-03-16,09:40:00,600, 7.83581, 9.63050, 6.46340, 0.55998, 7.84399, 9.53770, 6.41650, 0.55080, 7.83742, 9.48874, 6.46132, 0.52751,113,4,116,5,81,82,79, 1.55, 1.55, 1.45,1005,1005,1004, 7.82076, 9.48970, 6.09680, 0.58688,44,44,44,138,139,138,83,83,83,83,83,83
2013-03-16,09:50:00,600, 8.22137, 9.26330, 6.37160, 0.44523, 8.22496, 9.35410, 6.23290, 0.47277, 8.19062, 9.44287, 6.27784, 0.57337,106,4,108,5,78,80,76, 1.55, 1.55, 1.45,1005,1005,1005, 8.08211, 9.53555, 5.36320, 0.71526,44,44,44,138,139,138,83,83,83,83,83,83
2013-03-16,10:00:00,600, 8.17088, 9.67640, 6.92240, 0.52326, 8.20201, 9.67540, 7.01320, 0.51867, 8.25484,10.22266, 6.96589, 0.49540,109,7,111,7,77,80,76, 1.45, 1.55, 1.45,1005,1006,1005, 8.16464, 9.48970, 6.55530, 0.49977,44,44,44,138,139,138,83,83,83,83,83,83
2013-03-16,10:10:00,600, 8.62529, 9.95180, 6.18800, 0.62883, 8.62888,10.31800, 6.18700, 0.61506, 8.53464, 9.94744, 6.32371, 0.62842,109,5,111,5,79,80,78, 1.55, 1.55, 1.45,1005,1005,1005, 8.41681,10.63595, 6.41775, 0.80238,45,45,44,138,140,137,83,83,83,83,83,83
2013-03-16,10:20:00,600, 8.69414,10.36490, 6.96830, 0.67014, 8.70232,10.31800, 6.87550, 0.67932, 8.66308,10.26853, 6.04849, 0.74768,106,6,108,6,79,80,78, 1.55, 1.55, 1.45,1005,1005,1005, 8.53602,10.36085, 6.46360, 0.82072,45,45,45,138,138,138,83,83,83,83,83,83
2013-03-16,10:30:00,600, 8.79053,11.37470, 6.69290, 0.81243, 8.84920,11.83270, 6.64600, 0.81702, 8.70895,11.64463, 5.95675, 0.81190,110,8,113,9,79,81,77, 1.55, 1.65, 1.45,1005,1006,1005, 8.36638,11.41540, 6.00510, 0.85281,45,45,45,138,138,137,83,83,83,83,83,83
2013-03-16,10:40:00,600, 9.11642,11.05340, 7.15190, 0.75735, 9.12460,11.19010, 7.01320, 0.75735, 9.11261,11.23180, 6.73654, 0.78896,109,6,112,6,76,78,75, 1.55, 1.65, 1.45,1005,1006,1005, 8.89365,11.18615, 6.73870, 0.89866,45,45,45,138,140,137,83,83,83,83,83,83
2013-03-16,10:50:00,600, 8.69873,10.91570, 5.68310, 0.82620, 8.73904,11.32780, 5.72800, 0.82161, 8.64473,10.63549, 4.94761, 0.86694,106,6,108,7,76,79,73, 1.65, 1.85, 1.55,1005,1006,1005, 8.38471,10.72765, 5.40905, 0.97202,45,45,45,138,138,138,83,83,83,83,83,83
2013-03-16,11:00:00,600, 8.46005,10.45670, 6.96830, 0.73899, 8.45905,10.31800, 6.87550, 0.75735, 8.43832,10.45201, 6.73654, 0.75227,107,5,108,6,74,76,73, 1.95, 1.95, 1.85,1005,1006,1005, 8.30219,10.68180, 6.09680, 0.79779,45,45,45,138,138,137,83,83,83,83,83,83
2013-03-16,11:10:00,600, 7.88171, 9.67640, 5.91260, 0.72981, 7.93120,10.08850, 5.68210, 0.74817, 7.96127,11.00245, 5.31457, 0.79355,111,7,114,8,76,79,73, 2.05, 2.35, 1.85,1005,1005,1005, 7.83452,10.59010, 6.00510, 0.78862,45,45,45,138,140,135,83,83,83,83,83,83
2013-03-16,11:20:00,600, 8.89151,10.91570, 6.96830, 0.62424, 8.90428,10.96060, 6.64600, 0.62883, 8.79610,10.54375, 6.23197, 0.72475,108,4,111,5,73,78,70, 2.25, 2.35, 2.25,1005,1006,1005, 8.70567,10.95690, 6.60115, 0.81613,45,46,45,138,139,137,83,83,83,83,83,83
2013-03-16,11:30:00,600, 8.28563,11.05340, 5.86670, 0.99144, 8.31217,11.28190, 5.86570, 0.98685, 8.25484,11.32354, 6.18610, 0.96327,109,7,112,7,73,77,72, 2.35, 2.45, 2.25,1005,1006,1005, 8.01333,10.59010, 5.95925, 0.95827,46,46,46,138,140,137,83,83,83,83,83,83
2013-03-16,11:40:00,600, 8.37284,11.19110, 5.77490, 0.97767, 8.39020,11.19010, 5.81980, 0.97308, 8.18603,11.00245, 5.81914, 0.94492,102,8,104,11,72,74,71, 2.45, 2.65, 2.35,1006,1006,1005, 7.91705,10.08575, 5.54660, 1.03163,46,46,46,138,138,137,83,83,83,83,83,83
2013-03-16,11:50:00,600, 9.36428,13.30250, 6.73880, 1.05111, 9.34951,14.21950, 6.78370, 1.09242, 9.25480,13.02073, 6.87415, 0.98621,107,8,109,8,73,76,70, 2.55, 2.65, 2.55,1006,1006,1005, 8.92575,12.79090, 7.01380, 0.98578,46,46,46,138,138,137,83,83,83,83,83,83
2013-03-16,12:00:00,600, 8.61152,10.91570, 4.71920, 1.12455, 8.59216,10.82290, 4.48870, 1.14750, 8.39703,11.41528, 4.71826, 1.19721,108,9,111,10,72,74,71, 2.55, 2.65, 2.45,1006,1006,1005, 8.06377,10.81935, 4.30865, 1.21044,46,46,46,138,139,137,83,83,83,83,83,83
2013-03-16,12:10:00,600, 9.00626,10.68620, 6.96830, 0.69309, 9.02362,10.82290, 7.01320, 0.71145, 8.97958,10.95658, 7.28698, 0.74309,108,7,111,10,70,73,68, 2.65, 2.65, 2.55,1006,1006,1005, 8.83863,10.72765, 6.50945, 0.72902,46,46,46,138,138,138,83,83,83,83,83,83
2013-03-16,12:20:00,600, 8.99708,11.19110, 7.06010, 0.76194, 9.00985,11.32780, 6.96730, 0.78489, 8.95206,11.23180, 6.09436, 0.83483,100,8,103,9,70,73,69, 2.65, 2.75, 2.55,1006,1006,1006, 8.74235,10.63595, 6.69285, 0.79779,46,46,46,138,138,138,83,83,83,83,83,83
2013-03-16,12:30:00,600, 9.33215,11.09930, 6.60110, 0.74817, 9.34033,11.32780, 6.73780, 0.73440, 9.28233,10.86484, 6.73654, 0.72016,109,8,110,9,68,70,67, 2.65, 2.65, 2.55,1006,1006,1006, 9.08622,10.95690, 6.41775, 0.90325,46,46,46,138,138,137,83,83,83,83,83,83
2013-03-16,12:40:00,600, 9.22199,10.96160, 7.24370, 0.72981, 9.22099,11.09830, 7.15090, 0.72522, 9.22728,11.14006, 6.69067, 0.77062,117,6,121,6,69,71,67, 2.55, 2.65, 2.55,1006,1006,1006, 9.18709,11.27785, 6.83040, 0.87115,46,46,46,138,138,138,83,83,83,83,83,83
2013-03-16,12:50:00,600, 9.93803,11.97140, 7.10600, 0.84915, 9.95080,11.92450, 6.64600, 0.85833, 9.85111,12.37855, 7.88329, 0.83483,112,8,116,9,68,70,66, 2.65, 2.75, 2.55,1006,1006,1006, 9.57682,11.73635, 7.19720, 0.73819,46,46,46,138,138,137,83,83,83,83,83,83
2013-03-16,13:00:00,600, 9.45149,11.32880, 7.24370, 0.76194, 9.46885,11.23600, 7.24270, 0.76653, 9.40617,11.64463, 6.55306, 0.83483,115,9,117,10,68,70,67, 2.75, 2.75, 2.65,1006,1006,1006, 9.21919,11.64465, 6.78455, 0.99495,46,46,46,138,138,138,83,83,83,83,83,83
2013-03-16,13:10:00,600,10.20884,12.70580, 7.47320, 0.74817,10.21243,12.52120, 7.51810, 0.73899,10.20890,12.60790, 7.28698, 0.74309,114,6,115,6,67,69,66, 2.65, 2.75, 2.45,1006,1006,1006, 9.99405,12.60750, 6.92210, 0.90783,46,46,46,138,138,138,83,83,83,83,83,83
2013-03-16,13:20:00,600,10.00688,12.33860, 7.97810, 0.87669,10.00588,12.47530, 7.93120, 0.88128, 9.97496,12.19507, 7.88329, 0.90823,117,6,118,6,66,69,65, 2.55, 2.55, 2.45,1006,1006,1006, 9.89318,12.28655, 7.42645, 0.98578,46,46,46,138,138,138,83,83,83,83,83,83
