"date","time","period","s1a","s1x","s1i","s1s","s2a","s2x","s2i","s2s","s3a","s3x","s3i","s3s","d1a","d1s","d2a","d2s","h1a","h1x","h1i","t1a","t1x","t1i","b1a","b1x","b1i","p1a","p1x","p1i","p1s","tia","tix","tii","vxa","vxx","vxi","bla","blx","bli","bra","brx","bri"
2013-03-13,13:20:00,600, 1.80914, 2.69960, 0.22100, 0.36261, 1.82191, 2.79040, 0.26590, 0.32130, 1.85597, 3.02107, 0.91105, 0.25228,39,14,48,12,90,91,90, 4.55, 4.65, 4.55,1005,1006,1005, 1.98406, 2.79560, 0.45725, 0.36222,48,48,47,138,138,138,83,83,83,83,83,83
2013-03-13,13:30:00,600, 2.07995, 2.97500, 1.41440, 0.33966, 2.07895, 2.92810, 1.36750, 0.34425, 2.13119, 3.15868, 1.14040, 0.38989,42,9,40,13,91,91,90, 4.55, 4.55, 4.45,1005,1006,1005, 1.92904, 2.93315, 1.09915, 0.37597,47,47,47,138,138,138,83,83,83,83,83,83
2013-03-13,13:40:00,600, 1.98815, 2.60780, 1.18490, 0.27540, 1.99174, 2.83630, 1.32160, 0.27540, 1.97982, 2.79172, 1.46149, 0.26605,57,11,61,9,91,92,91, 4.55, 4.55, 4.45,1005,1006,1005, 1.97489, 2.74975, 1.46595, 0.26593,47,47,47,138,138,138,83,83,83,83,83,83
2013-03-13,13:50:00,600, 2.16257, 3.70940, 1.41440, 0.44523, 2.16157, 3.75430, 1.36750, 0.44523, 2.03028, 3.25042, 1.41562, 0.30274,51,10,58,10,92,92,92, 4.55, 4.55, 4.45,1005,1006,1005, 2.09410, 3.29995, 1.14500, 0.39431,47,47,47,138,138,138,83,83,83,83,83,83
2013-03-13,14:00:00,600, 2.39207, 3.11270, 1.41440, 0.34425, 2.38189, 3.06580, 1.27570, 0.33966, 2.26880, 3.11281, 1.46149, 0.27981,62,9,65,13,92,93,92, 4.45, 4.55, 4.45,1005,1006,1005, 2.24082, 3.25410, 1.55765, 0.31637,47,47,47,138,138,138,83,83,83,83,83,83
2013-03-13,14:10:00,600, 1.97438, 2.69960, 1.46030, 0.21114, 2.00092, 2.56090, 1.50520, 0.19737, 2.02110, 2.74585, 1.55323, 0.22476,71,7,72,10,93,93,92, 4.45, 4.45, 4.45,1005,1006,1005, 2.07117, 2.79560, 1.51180, 0.29344,47,47,47,133,138,130,83,83,83,83,83,83
2013-03-13,14:20:00,600, 1.89635, 2.47010, 1.50620, 0.18819, 1.89994, 2.51500, 1.32160, 0.21114, 1.88808, 2.65411, 1.32388, 0.27981,78,9,80,12,93,93,93, 4.45, 4.55, 4.45,1005,1006,1005, 1.66311, 2.70390, 0.82405, 0.44933,47,47,47,136,138,132,83,83,83,83,83,83
2013-03-13,14:30:00,600, 1.91012, 2.74550, 1.13900, 0.30294, 1.89535, 2.69860, 1.09210, 0.29376, 1.99358, 2.83759, 1.41562, 0.29357,74,8,78,9,92,93,92, 4.45, 4.55, 4.45,1005,1006,1005, 2.09410, 2.79560, 1.64935, 0.23842,47,47,47,131,132,130,83,83,83,83,83,83
2013-03-13,14:40:00,600, 2.35994, 3.34220, 1.46030, 0.33966, 2.36812, 3.34120, 1.50520, 0.32130, 2.33761, 2.88346, 1.69084, 0.22018,92,7,89,7,92,93,92, 4.55, 4.55, 4.45,1005,1006,1005, 2.36920, 2.84145, 1.83275, 0.19257,47,47,47,137,139,130,83,83,83,83,83,83
2013-03-13,14:50:00,600, 2.29568, 3.20450, 1.41440, 0.28458, 2.29468, 3.11170, 1.45930, 0.28917, 2.25045, 2.88346, 1.64497, 0.28898,87,9,92,9,93,93,92, 4.55, 4.55, 4.45,1006,1006,1005, 2.24999, 2.97900, 1.28255, 0.36680,47,47,47,131,133,130,83,83,83,83,83,83
2013-03-13,15:00:00,600, 2.30486, 2.88320, 1.73570, 0.23868, 2.32222, 2.83630, 1.68880, 0.23868, 2.35137, 2.92933, 1.69084, 0.27063,100,8,94,8,93,93,93, 4.55, 4.55, 4.45,1006,1006,1005, 2.38754, 2.93315, 1.46595, 0.25218,47,47,47,130,130,129,83,83,83,83,83,83
2013-03-13,15:10:00,600, 1.75406, 2.24060, 1.09310, 0.23868, 1.74847, 2.28550, 1.09210, 0.24327, 1.73212, 2.28715, 1.09453, 0.19724,92,8,95,7,93,93,93, 4.55, 4.55, 4.45,1006,1006,1005, 1.61726, 2.19955, 1.19085, 0.21550,47,47,46,129,130,129,83,83,83,83,83,83
2013-03-13,15:20:00,600, 1.24916, 1.68980, 0.63410, 0.20655, 1.27111, 1.68880, 0.67900, 0.17901, 1.25049, 1.69084, 0.81931, 0.18348,82,10,87,10,93,93,93, 4.55, 4.55, 4.55,1006,1006,1006, 1.24587, 1.78690, 0.91575, 0.14214,46,46,46,128,129,128,83,83,83,83,83,83
2013-03-13,15:30:00,600, 1.13441, 1.64390, 0.86360, 0.13311, 1.12882, 1.45930, 0.77080, 0.11475, 1.12664, 1.55323, 0.68170, 0.15137,94,9,91,8,93,93,93, 4.55, 4.55, 4.55,1006,1006,1006, 1.14042, 1.55765, 0.86990, 0.15131,46,46,46,128,128,128,83,83,83,83,83,83
2013-03-13,15:40:00,600, 1.14359, 1.55210, 0.77180, 0.16524, 1.16554, 1.59700, 0.77080, 0.15606, 1.14040, 1.41562, 0.86518, 0.13761,81,9,79,7,93,93,93, 4.55, 4.55, 4.55,1006,1006,1006, 1.20461, 1.51180, 0.91575, 0.10546,46,46,46,128,128,128,83,83,83,83,83,83
2013-03-13,15:50:00,600, 1.34096, 1.87340, 1.00130, 0.16065, 1.34455, 1.87240, 1.04620, 0.16983, 1.34223, 1.82845, 1.09453, 0.15137,45,12,43,18,94,94,93, 4.55, 4.55, 4.55,1006,1006,1006, 1.34216, 1.92445, 1.05330, 0.15589,46,46,46,128,128,128,83,83,83,83,83,83
2013-03-13,16:00:00,600, 1.23998, 1.64390, 0.95540, 0.13770, 1.26652, 1.78060, 0.95440, 0.15147, 1.36516, 1.78258, 1.14040, 0.11468,34,8,35,4,94,94,94, 4.55, 4.55, 4.55,1006,1006,1006, 1.43386, 1.74105, 1.09915, 0.12380,46,46,46,128,128,127,83,83,83,83,83,83
2013-03-13,16:10:00,600, 1.29506, 1.78160, 0.90950, 0.20655, 1.31242, 1.82650, 0.90850, 0.20655, 1.48443, 1.87432, 1.14040, 0.18807,40,3,40,3,94,94,94, 4.55, 4.55, 4.55,1006,1007,1006, 1.61267, 1.97030, 1.23670, 0.17423,46,46,46,127,128,127,83,83,83,83,83,83
2013-03-13,16:20:00,600, 1.93307, 2.97500, 1.04720, 0.55080, 1.94584, 2.92810, 1.09210, 0.55080, 2.05321, 2.97520, 1.23214, 0.50457,32,8,33,7,94,94,94, 4.55, 4.55, 4.45,1006,1007,1006, 2.19955, 3.07070, 1.42010, 0.44475,45,46,45,127,127,127,83,83,83,83,83,83
2013-03-13,16:30:00,600, 2.04323, 2.97500, 1.36850, 0.52785, 2.04223, 3.01990, 1.36750, 0.51867, 2.13119, 3.06694, 1.50736, 0.46329,17,5,23,4,94,94,94, 4.45, 4.55, 4.45,1006,1007,1006, 2.13078, 3.07070, 1.46595, 0.46767,45,45,45,127,127,127,83,83,83,83,83,83
2013-03-13,16:40:00,600, 1.87799, 2.60780, 1.41440, 0.31212, 1.87699, 2.56090, 1.41340, 0.30753, 1.80552, 2.33302, 1.41562, 0.22935,19,6,24,5,94,95,94, 4.45, 4.45, 4.45,1007,1007,1006, 1.74564, 2.19955, 1.32840, 0.21091,45,45,45,127,127,127,83,83,83,83,83,83
2013-03-13,16:50:00,600, 1.70816, 1.91930, 1.50620, 0.09639, 1.71634, 1.91830, 1.50520, 0.09639, 1.73671, 2.14954, 1.55323, 0.11926,11,4,16,6,95,95,95, 4.45, 4.45, 4.45,1006,1007,1006, 1.76856, 2.10785, 1.51180, 0.12380,45,45,45,127,127,127,83,83,83,83,83,83
2013-03-13,17:00:00,600, 1.59800, 2.10290, 1.09310, 0.28458, 1.59700, 2.14780, 1.13800, 0.28917, 1.66332, 2.24128, 1.18627, 0.28439,356,5,359,5,96,96,95, 4.45, 4.45, 4.35,1006,1007,1006, 1.70896, 2.19955, 1.19085, 0.24301,45,45,45,127,127,127,83,83,83,83,83,83
2013-03-13,17:10:00,600, 1.31342, 1.64390, 1.04720, 0.18360, 1.31242, 1.68880, 1.04620, 0.18819, 1.36058, 1.73671, 0.81931, 0.19724,346,7,354,8,97,97,96, 4.45, 4.45, 4.35,1007,1007,1006, 1.22295, 1.55765, 0.68650, 0.20174,45,45,45,127,127,127,83,83,83,83,83,83
2013-03-13,17:20:00,600, 1.31342, 1.55210, 1.09310, 0.09639, 1.31242, 1.55110, 1.04620, 0.10098, 1.28260, 1.46149, 0.95692, 0.10091,329,5,334,8,97,97,97, 4.45, 4.45, 4.35,1007,1007,1006, 1.16793, 1.46595, 0.77820, 0.14672,45,45,45,127,127,127,83,83,83,83,83,83
2013-03-13,17:30:00,600, 1.16654, 1.59800, 0.86360, 0.20655, 1.16554, 1.59700, 0.90850, 0.21114, 1.20921, 1.59910, 0.91105, 0.21559,339,4,354,11,98,98,97, 4.35, 4.45, 4.35,1007,1007,1006, 1.02121, 1.42010, 0.68650, 0.16506,45,45,45,127,127,127,83,83,83,83,83,83
2013-03-13,17:40:00,600, 1.58882, 3.20450, 0.63410, 0.94095, 1.58323, 3.24940, 0.58720, 0.95931, 1.66332, 3.34216, 0.63583, 1.02749,341,17,11,8,98,98,97, 4.45, 4.45, 4.25,1007,1007,1006, 1.74564, 3.25410, 0.64065, 1.01329,45,45,45,127,127,127,83,83,83,83,83,83
2013-03-13,17:50:00,600, 2.48387, 3.20450, 1.78160, 0.33507, 2.48287, 3.20350, 1.78060, 0.32589, 2.51650, 3.02107, 1.55323, 0.31650,351,5,347,10,98,99,97, 4.15, 4.25, 4.05,1007,1007,1006, 2.32793, 2.97900, 1.14500, 0.38514,45,45,45,127,127,127,83,83,83,83,83,83
2013-03-13,18:00:00,600, 2.83271, 3.29630, 2.14880, 0.23409, 2.81794, 3.29530, 2.05600, 0.23868, 2.75961, 3.20455, 1.92019, 0.24311,356,3,354,7,99,100,99, 4.05, 4.15, 3.95,1007,1007,1007, 2.59845, 3.29995, 1.92445, 0.29344,45,45,45,127,127,127,83,83,83,83,83,83
2013-03-13,18:10:00,600, 3.13106, 3.57170, 2.42420, 0.17442, 3.11170, 3.57070, 2.46910, 0.18360, 3.02107, 3.57151, 2.37889, 0.21559,357,5,353,7,100,100,100, 3.95, 3.95, 3.85,1007,1007,1007, 2.87813, 3.62090, 2.10785, 0.26135,45,45,45,127,127,127,83,83,83,83,83,83
2013-03-13,18:20:00,600, 2.95664, 3.70940, 2.51600, 0.30294, 2.96023, 3.70840, 2.46910, 0.31212, 3.06235, 3.66325, 2.24128, 0.26605,351,4,344,7,100,101,100, 3.85, 4.05, 3.75,1007,1007,1007, 2.51133, 3.29995, 1.64935, 0.35763,45,45,45,127,127,127,83,83,83,83,83,83
2013-03-13,18:30:00,600, 2.65370, 3.80120, 2.19470, 0.42687, 2.65729, 3.75430, 2.14780, 0.43146, 2.81007, 3.70912, 2.33302, 0.27981,348,5,345,6,100,100,99, 4.05, 4.25, 3.95,1007,1007,1007, 2.42422, 2.97900, 1.87860, 0.19716,45,45,45,127,127,127,83,83,83,83,83,83
2013-03-13,18:40:00,600, 2.56649, 2.97500, 2.33240, 0.11934, 2.57467, 2.97400, 2.37730, 0.11475, 2.68622, 3.06694, 2.28715, 0.18807,338,7,337,5,99,100,99, 4.25, 4.25, 4.15,1007,1008,1007, 2.47007, 3.07070, 2.01615, 0.23384,45,45,45,127,127,127,83,83,83,83,83,83
2013-03-13,18:50:00,600, 2.44715, 3.29630, 1.91930, 0.29376, 2.45992, 3.34120, 1.91830, 0.31212, 2.70457, 3.70912, 2.14954, 0.39448,332,6,334,4,99,99,98, 4.15, 4.25, 4.05,1007,1008,1007, 2.59386, 3.80430, 2.06200, 0.33471,45,45,45,127,127,127,83,83,83,83,83,83
2013-03-13,19:00:00,600, 2.16716, 2.42420, 1.91930, 0.13311, 2.16157, 2.42320, 1.87240, 0.13770, 2.12661, 2.51650, 1.69084, 0.20183,316,6,329,4,99,99,98, 4.35, 4.45, 4.25,1007,1008,1007, 2.25916, 2.70390, 1.78690, 0.17423,45,45,44,127,127,126,83,83,83,83,83,83
2013-03-13,19:10:00,600, 2.27273, 2.42420, 2.14880, 0.06426, 2.27173, 2.46910, 2.14780, 0.06426, 2.03486, 2.28715, 1.87432, 0.07798,302,5,325,7,98,99,97, 4.45, 4.55, 4.35,1008,1008,1007, 1.82817, 2.33710, 1.37425, 0.19257,44,44,44,127,127,126,83,83,83,83,83,83
2013-03-13,19:20:00,600, 2.94746, 4.07660, 2.24060, 0.53703, 2.95564, 4.16740, 2.19370, 0.54162, 2.86511, 3.66325, 1.96606, 0.48163,333,17,343,6,96,97,95, 4.45, 4.55, 4.05,1008,1008,1007, 2.44256, 3.20825, 1.83275, 0.35763,44,44,44,126,127,126,83,83,83,83,83,83
2013-03-13,19:30:00,600, 3.88382, 4.71920, 3.02090, 0.35802, 3.85987, 4.67230, 3.01990, 0.34425, 3.36051, 4.25956, 2.47063, 0.35320,349,5,346,7,96,97,96, 3.95, 4.05, 3.75,1008,1008,1007, 2.64888, 4.03355, 1.60350, 0.53186,44,44,44,126,127,126,83,83,83,83,83,83
2013-03-13,19:40:00,600, 3.41564, 4.35200, 2.47010, 0.40392, 3.40546, 4.21330, 2.46910, 0.39933, 3.21831, 4.16782, 2.28715, 0.36696,344,4,344,7,98,99,97, 3.75, 3.85, 3.65,1008,1008,1007, 2.83228, 3.98770, 1.92445, 0.48601,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-13,19:50:00,600, 3.65891, 4.81100, 2.14880, 0.57834, 3.62578, 4.81000, 2.14780, 0.56916, 3.40638, 4.35130, 2.28715, 0.47246,357,4,358,7,99,100,99, 3.55, 3.65, 3.45,1008,1008,1007, 3.32288, 4.17110, 2.01615, 0.50435,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-13,20:00:00,600, 4.83395, 5.36180, 4.03070, 0.33048, 4.76869, 5.31490, 3.93790, 0.33507, 4.07608, 4.67239, 3.52564, 0.24311,358,3,2,5,101,101,100, 3.55, 3.85, 3.45,1008,1008,1007, 3.36873, 3.89600, 2.65805, 0.22925,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-13,20:10:00,600, 4.26938, 5.04050, 3.34220, 0.47736, 4.25002, 5.03950, 3.38710, 0.47277, 3.91553, 4.48891, 3.02107, 0.25687,346,9,348,13,99,101,98, 4.05, 4.15, 3.85,1008,1008,1007, 2.77726, 3.52920, 1.83275, 0.37139,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-13,20:20:00,600, 4.48511, 4.99460, 3.66350, 0.30753, 4.44280, 4.94770, 3.61660, 0.30294, 4.01645, 4.62652, 3.20455, 0.27981,344,7,339,7,96,98,96, 3.95, 4.15, 3.65,1008,1008,1007, 3.31371, 4.30865, 2.01615, 0.52728,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-13,20:30:00,600, 3.75530, 4.67330, 2.83730, 0.38097, 3.73135, 4.62640, 2.88220, 0.38556, 3.40638, 4.44304, 2.42476, 0.41742,342,5,336,7,97,99,96, 3.45, 3.65, 3.45,1008,1008,1007, 3.08446, 4.12525, 2.15370, 0.36680,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-13,20:40:00,600, 3.66350, 4.30610, 2.88320, 0.29835, 3.61201, 4.30510, 2.92810, 0.29376, 3.20914, 4.16782, 2.42476, 0.29816,332,5,328,6,99,100,99, 3.35, 3.45, 3.35,1008,1008,1007, 2.91940, 3.52920, 2.19955, 0.24301,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-13,20:50:00,600, 4.46675, 5.22410, 3.66350, 0.31212, 4.41067, 5.13130, 3.61660, 0.31671, 4.03938, 4.62652, 3.52564, 0.20641,329,4,323,5,100,101,100, 3.35, 3.45, 3.25,1008,1008,1007, 3.66675, 4.62960, 2.93315, 0.30720,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-13,21:00:00,600, 4.68707, 5.17820, 4.07660, 0.19278, 4.60345, 5.13130, 4.12150, 0.18360, 4.03021, 4.58065, 3.57151, 0.18348,319,2,314,4,100,101,99, 3.45, 3.55, 3.35,1008,1008,1007, 3.62090, 4.26280, 2.79560, 0.25676,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-13,21:10:00,600, 4.63199, 5.13230, 3.98480, 0.27081, 4.52083, 5.13130, 3.80020, 0.27081, 3.73205, 4.21369, 3.15868, 0.20641,317,2,311,5,99,100,98, 3.55, 3.65, 3.45,1008,1008,1007, 3.23576, 3.94185, 2.33710, 0.31178,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-13,21:20:00,600, 4.29233, 5.08640, 3.75530, 0.31212, 4.20412, 4.99360, 3.70840, 0.31212, 3.50729, 4.03021, 2.97520, 0.19724,313,2,304,8,98,99,98, 3.65, 3.75, 3.55,1008,1008,1007, 2.78185, 3.66675, 1.87860, 0.41724,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-13,21:30:00,600, 4.41626, 4.99460, 3.80120, 0.22491, 4.34641, 4.94770, 3.70840, 0.21573, 3.79627, 4.35130, 3.25042, 0.19724,305,3,294,6,99,99,98, 3.45, 3.55, 3.45,1007,1008,1007, 3.14406, 3.80430, 2.33710, 0.27052,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-13,21:40:00,600, 4.43921, 4.94870, 3.89300, 0.23409, 4.37854, 4.81000, 3.70840, 0.24327, 3.83297, 4.44304, 3.06694, 0.24770,301,2,293,5,99,100,99, 3.45, 3.45, 3.45,1007,1008,1007, 3.14406, 3.80430, 2.33710, 0.28427,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-13,21:50:00,600, 4.23725, 4.67330, 3.89300, 0.13770, 4.20412, 4.62640, 3.84610, 0.13311, 3.99351, 4.39717, 3.57151, 0.13761,304,2,301,6,100,101,100, 3.45, 3.45, 3.35,1008,1008,1007, 3.51086, 4.26280, 2.52050, 0.31637,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-13,22:00:00,600, 4.82477, 5.36180, 4.30610, 0.18819, 4.78705, 5.22310, 4.35100, 0.18360, 4.37423, 4.90174, 3.75499, 0.22476,306,2,300,4,101,101,101, 3.35, 3.35, 3.35,1008,1008,1007, 3.83640, 4.44620, 3.07070, 0.26135,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-13,22:10:00,600, 4.76510, 5.40770, 4.03070, 0.23868, 4.72738, 5.36080, 3.93790, 0.25245, 4.27332, 4.94761, 3.11281, 0.32568,314,4,312,7,102,102,101, 3.35, 3.35, 3.35,1008,1008,1007, 3.60715, 4.35450, 2.61220, 0.34846,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-13,22:20:00,600, 4.97165, 5.86670, 3.93890, 0.31671, 4.90180, 5.77390, 3.80020, 0.32589, 4.42469, 5.26870, 3.47977, 0.33944,319,3,317,5,102,102,102, 3.35, 3.45, 3.35,1008,1008,1007, 3.74470, 4.81300, 3.07070, 0.34846,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-13,22:30:00,600, 5.03591, 5.49950, 4.44380, 0.18360, 4.99819, 5.54440, 4.30510, 0.18819, 4.56230, 5.22283, 3.38803, 0.27522,318,2,317,5,102,102,102, 3.35, 3.45, 3.35,1008,1008,1007, 3.82723, 4.72130, 2.79560, 0.35763,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-13,22:40:00,600, 4.77887, 5.31590, 4.07660, 0.28917, 4.73197, 5.31490, 4.07560, 0.28458, 4.32378, 4.99348, 3.47977, 0.33026,320,2,318,4,102,102,102, 3.35, 3.45, 3.35,1008,1008,1007, 3.79055, 4.67545, 2.56635, 0.43558,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-13,22:50:00,600, 4.90739, 5.49950, 4.44380, 0.21114, 4.83754, 5.45260, 4.39690, 0.19737, 4.23663, 4.76413, 3.66325, 0.17889,316,1,310,4,102,103,102, 3.45, 3.45, 3.35,1008,1008,1007, 3.62090, 4.26280, 2.74975, 0.28427,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-13,23:00:00,600, 5.10935, 5.63720, 4.48970, 0.24786, 5.06245, 5.54440, 4.35100, 0.24786, 4.55313, 5.13109, 3.93847, 0.27981,317,1,312,5,103,103,102, 3.45, 3.45, 3.45,1008,1008,1007, 3.80430, 4.62960, 2.24540, 0.42182,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-13,23:10:00,600, 5.27918, 5.54540, 4.90280, 0.11475, 5.22769, 5.59030, 4.85590, 0.11934, 4.76872, 5.13109, 4.07608, 0.17431,316,2,309,5,103,103,103, 3.45, 3.45, 3.45,1008,1008,1007, 4.12525, 4.72130, 3.02485, 0.34388,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-13,23:20:00,600, 4.89362, 5.36180, 4.30610, 0.16524, 4.84213, 5.31490, 4.35100, 0.18360, 4.33295, 4.90174, 3.34216, 0.26605,312,2,309,6,103,103,103, 3.45, 3.45, 3.35,1007,1008,1007, 3.29995, 4.12525, 2.29125, 0.37597,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-13,23:30:00,600, 5.26082, 5.77490, 4.35200, 0.24786, 5.23687, 5.72800, 4.21330, 0.25245, 4.83294, 5.49805, 3.43390, 0.36696,314,3,311,5,103,103,103, 3.45, 3.45, 3.35,1007,1008,1007, 4.19403, 5.13395, 2.79560, 0.43558,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-13,23:40:00,600, 5.37098, 5.95850, 4.35200, 0.28917, 5.32867, 6.04930, 4.39690, 0.28917, 4.94761, 5.77327, 3.80086, 0.30274,314,3,311,6,103,103,103, 3.35, 3.45, 3.35,1007,1008,1007, 4.25821, 5.17980, 2.93315, 0.41724,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-13,23:50:00,600, 5.07263, 5.77490, 4.39790, 0.25704, 5.02114, 5.77390, 4.07560, 0.26622, 4.33295, 5.26870, 3.25042, 0.41283,309,3,306,9,104,104,103, 3.35, 3.45, 3.35,1007,1008,1007, 3.24952, 4.72130, 1.83275, 0.55020,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-14,00:00:00,600, 4.96706, 5.95850, 3.84710, 0.47736, 4.91098, 6.14110, 3.66250, 0.48654, 4.38341, 5.63566, 3.25042, 0.47246,305,3,302,10,104,104,104, 3.45, 3.45, 3.35,1007,1008,1007, 3.41458, 4.76715, 2.10785, 0.59605,44,44,44,126,126,126,83,83,83,83,83,83
