"date","time","period","s1a","s1x","s1i","s1s","s2a","s2x","s2i","s2s","s3a","s3x","s3i","s3s","d1a","d1s","d2a","d2s","h1a","h1x","h1i","t1a","t1x","t1i","b1a","b1x","b1i","p1a","p1x","p1i","p1s","tia","tix","tii","vxa","vxx","vxi","bla","blx","bli","bra","brx","bri"
2013-03-07,18:40:00,600,10.59899,13.16480, 7.84040, 1.07406,10.48783,13.02610, 7.83940, 1.04652, 9.92450,12.79138, 7.24111, 0.99997,22,4,23,6,90,90,90, 5.15, 5.15, 5.05,1012,1012,1012, 8.75610,11.36955, 6.28020, 0.99036,46,46,46,127,127,127,83,83,83,83,83,83
2013-03-07,18:50:00,600,11.25077,12.98120, 9.03380, 0.78030,11.13961,12.88840, 8.84920, 0.78030,10.44742,12.19507, 7.97503, 0.83025,22,3,24,5,90,90,90, 5.05, 5.15, 5.05,1012,1012,1012, 9.29255,11.64465, 6.92210, 0.91242,45,46,45,127,127,127,83,83,83,83,83,83
2013-03-07,19:00:00,600,11.37011,13.02710, 8.43710, 0.70686,11.28190,12.75070, 8.48200, 0.70227,10.36944,12.14920, 8.38786, 0.66053,23,3,24,5,90,90,90, 5.05, 5.05, 4.95,1012,1012,1012, 8.97160,11.36955, 6.92210, 0.81155,45,45,45,127,127,126,83,83,83,83,83,83
2013-03-07,19:10:00,600,10.96160,12.93530, 8.71250, 0.72981,10.82749,12.75070, 8.20660, 0.72981, 9.79148,12.05746, 7.74568, 0.72016,24,4,25,5,90,90,90, 4.95, 5.05, 4.95,1012,1012,1012, 8.48559,10.91105, 6.50945, 0.82530,45,45,45,127,127,126,83,83,83,83,83,83
2013-03-07,19:20:00,600,10.88357,12.47630, 8.16170, 0.67473,10.75405,12.56710, 8.02300, 0.68391, 9.62635,11.64463, 7.65394, 0.75227,23,3,25,5,90,90,90, 4.95, 4.95, 4.95,1012,1012,1012, 8.11420, 9.99405, 5.95925, 0.70151,45,45,45,126,127,126,83,83,83,83,83,83
2013-03-07,19:30:00,600,10.30064,11.78780, 8.16170, 0.59211,10.20325,11.97040, 7.88530, 0.59670, 9.20893,10.95658, 7.24111, 0.59631,23,3,23,5,91,91,90, 4.95, 4.95, 4.85,1012,1012,1012, 7.91246, 9.53555, 5.68415, 0.68775,45,45,45,126,127,126,83,83,83,83,83,83
2013-03-07,19:40:00,600, 9.86000,11.14520, 8.62070, 0.41310, 9.75343,11.09830, 8.43610, 0.41769, 8.83739,10.13092, 6.73654, 0.49540,22,2,21,4,91,91,91, 4.85, 4.85, 4.75,1012,1012,1011, 7.63736, 9.21460, 6.05095, 0.56854,45,45,45,126,127,126,83,83,83,83,83,83
2013-03-07,19:50:00,600, 9.78656,10.82390, 8.25350, 0.38097, 9.67999,10.59340, 8.16070, 0.38556, 8.77776, 9.99331, 7.56220, 0.37613,24,2,23,4,92,92,91, 4.75, 4.75, 4.65,1012,1012,1012, 7.45855, 8.84780, 5.50075, 0.50435,45,45,45,126,126,126,83,83,83,83,83,83
2013-03-07,20:00:00,600, 9.57542,10.54850, 8.52890, 0.31671, 9.46426,10.36390, 8.52790, 0.31212, 8.52088, 9.39700, 7.51633, 0.38531,22,2,21,4,91,92,91, 4.75, 4.85, 4.65,1012,1012,1011, 7.05965, 8.20590, 5.82170, 0.45392,45,45,45,126,126,126,83,83,83,83,83,83
2013-03-07,20:10:00,600, 9.48821,10.36490, 8.66660, 0.27999, 9.37246,10.54750, 8.39020, 0.28917, 8.43373, 9.44287, 7.37872, 0.38072,19,2,17,4,91,92,91, 4.75, 4.85, 4.65,1012,1012,1011, 6.89918, 8.06835, 5.63830, 0.46309,44,45,44,126,126,126,83,83,83,83,83,83
2013-03-07,20:20:00,600, 9.71312,10.86980, 7.88630, 0.53703, 9.57442,10.91470, 7.47220, 0.55998, 8.53923,10.22266, 6.27784, 0.61466,18,3,18,4,92,92,91, 4.65, 4.65, 4.65,1012,1012,1011, 6.97254, 9.48970, 5.45490, 0.60981,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-07,20:30:00,600, 9.45149,11.00750, 7.93220, 0.54162, 9.32197,10.91470, 7.83940, 0.54621, 8.15851, 9.76396, 6.59893, 0.53209,18,3,16,4,92,92,91, 4.65, 4.75, 4.65,1011,1012,1011, 6.57823, 8.11420, 5.13395, 0.47226,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-07,20:40:00,600,10.14458,11.28290, 8.57480, 0.49572, 9.99670,11.14420, 8.57380, 0.50031, 8.72271, 9.99331, 7.37872, 0.45411,16,3,14,4,92,92,92, 4.75, 4.85, 4.65,1011,1012,1011, 7.01380, 8.20590, 5.86755, 0.45392,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-07,20:50:00,600,10.30982,11.42060, 9.12560, 0.36720,10.14358,11.19010, 9.07870, 0.37179, 8.68143, 9.85570, 7.47046, 0.39448,17,2,14,3,91,92,90, 4.95, 4.95, 4.85,1011,1012,1011, 6.81206, 8.02250, 5.68415, 0.48143,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-07,21:00:00,600, 9.73148,10.59440, 8.25350, 0.38097, 9.58819,10.50160, 8.16070, 0.39015, 8.42456, 9.58048, 6.64480, 0.48163,18,2,16,4,91,92,90, 4.85, 4.95, 4.65,1011,1012,1011, 6.62408, 8.11420, 5.04225, 0.54562,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-07,21:10:00,600, 9.36887,10.50260, 8.11580, 0.34884, 9.23017,10.08850, 8.20660, 0.34425, 8.14016, 9.12178, 6.73654, 0.44494,19,3,18,4,92,92,92, 4.65, 4.75, 4.65,1011,1012,1011, 6.39024, 7.79325, 4.90470, 0.47684,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-07,21:20:00,600, 9.36887,10.31900, 7.88630, 0.33966, 9.23935,10.18030, 7.93120, 0.34884, 8.00255, 9.07591, 6.87415, 0.40824,19,2,18,4,92,92,91, 4.75, 4.85, 4.65,1011,1012,1011, 6.43151, 7.47230, 5.22565, 0.41724,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-07,21:30:00,600,10.13081,10.96160, 9.17150, 0.35343, 9.97834,10.73110, 8.84920, 0.34425, 8.65391, 9.58048, 7.51633, 0.38531,20,2,17,3,91,91,89, 4.95, 5.15, 4.85,1011,1011,1011, 6.88084, 8.34345, 5.45490, 0.42182,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-07,21:40:00,600,10.58981,11.51240, 9.49280, 0.34425,10.42357,11.23600, 9.30820, 0.34425, 9.02545,10.03918, 7.65394, 0.40824,20,2,15,4,88,89,86, 5.25, 5.45, 5.15,1011,1011,1011, 7.19262, 8.43515, 5.68415, 0.49977,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-07,21:50:00,600,10.40162,11.14520, 9.21740, 0.33507,10.26292,11.14420, 9.12460, 0.32589, 8.84656,10.03918, 7.60807, 0.39448,21,2,15,4,85,86,83, 5.55, 5.75, 5.35,1011,1011,1011, 6.97712, 8.48100, 5.08810, 0.56854,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-07,22:00:00,600,10.25015,11.28290, 8.89610, 0.35802,10.10686,11.23600, 8.71150, 0.37179, 8.79610, 9.99331, 7.56220, 0.40366,23,2,16,4,81,83,80, 5.85, 6.05, 5.75,1011,1011,1011, 6.77080, 8.57270, 5.17980, 0.53186,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-07,22:10:00,600,10.64948,11.51240, 9.53870, 0.35343,10.51078,11.51140, 9.35410, 0.37179, 9.14013,10.40614, 7.97503, 0.43118,24,3,16,4,79,81,76, 6.15, 6.35, 5.95,1011,1011,1011, 7.23847, 8.93950, 5.68415, 0.51811,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-07,22:20:00,600,10.89734,11.78780, 9.81410, 0.40851,10.77700,11.64910, 9.58360, 0.42687, 9.55296,11.09419, 8.11264, 0.49998,26,6,16,4,71,78,64, 6.95, 7.65, 6.25,1011,1011,1010, 7.43104, 9.07705, 5.95925, 0.56854,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-07,22:30:00,600,10.83767,11.60420, 9.76820, 0.35802,10.74028,11.55730, 9.85900, 0.37638, 9.79148,11.09419, 8.75482, 0.53209,31,5,16,4,66,75,61, 7.65, 8.25, 6.75,1011,1011,1010, 7.85286, 9.76480, 6.32605, 0.54103,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-07,22:40:00,600,10.64030,11.37470, 9.58460, 0.40851,10.56127,11.37370, 9.53770, 0.42228, 9.63094,10.81897, 8.47960, 0.50916,32,4,18,4,64,69,60, 7.75, 8.35, 7.25,1011,1011,1010, 7.63278, 9.48970, 6.14265, 0.54562,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-07,22:50:00,600,10.53932,11.05340, 9.72230, 0.20196,10.41439,11.14420, 9.49180, 0.22032, 9.08050, 9.94744, 8.11264, 0.31192,32,2,15,3,64,65,63, 7.65, 7.85, 7.65,1011,1011,1010, 7.15594, 8.34345, 5.91340, 0.43099,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-07,23:00:00,600,10.56686,10.96160,10.04360, 0.15606,10.45111,11.00650, 9.90490, 0.16065, 9.09426, 9.80983, 8.06677, 0.31650,32,2,19,3,66,67,65, 7.45, 7.65, 7.25,1011,1011,1010, 6.90835, 8.02250, 5.59245, 0.37139,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-07,23:10:00,600,10.28228,10.86980, 9.58460, 0.24327,10.16653,10.77700, 9.30820, 0.24786, 8.97500, 9.62635, 7.88329, 0.30274,31,2,17,3,70,72,67, 6.95, 7.25, 6.75,1011,1011,1010, 7.04590, 7.83910, 5.73000, 0.38973,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-07,23:20:00,600,10.40162,11.05340, 9.30920, 0.21114,10.24456,10.82290, 9.30820, 0.23868, 8.80528, 9.71809, 7.56220, 0.33026,32,2,16,3,71,72,70, 6.85, 6.95, 6.85,1011,1011,1010, 6.83499, 7.88495, 5.22565, 0.46309,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-07,23:30:00,600,10.67243,11.23700, 9.58460, 0.24327,10.54291,11.23600, 9.17050, 0.26163, 9.10802,10.03918, 7.83742, 0.38989,33,2,18,4,71,72,70, 6.95, 7.05, 6.85,1010,1011,1010, 6.96795, 8.29760, 5.63830, 0.45850,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-07,23:40:00,600,10.36949,11.19110, 9.17150, 0.44523,10.24456,11.05240, 8.98690, 0.45441, 8.96582, 9.94744, 7.14937, 0.63301,35,2,22,4,70,71,69, 7.15, 7.25, 6.95,1010,1011,1010, 6.95420, 8.29760, 4.99640, 0.50894,44,45,44,126,126,126,83,83,83,83,83,83
2013-03-07,23:50:00,600,10.37408,11.37470, 9.30920, 0.47736,10.21702,11.28190, 9.12460, 0.44982, 9.00711, 9.94744, 8.15851, 0.32109,35,2,23,4,71,72,70, 6.85, 7.05, 6.75,1010,1011,1010, 6.99088, 8.25175, 5.77585, 0.38056,45,45,45,126,126,126,83,83,83,83,83,83
2013-03-08,00:00:00,600,10.69538,11.69600, 9.26330, 0.40392,10.53373,11.69500, 9.17050, 0.41769, 9.05756,10.13092, 8.02090, 0.33485,34,2,23,3,70,71,70, 6.95, 7.15, 6.85,1010,1011,1010, 7.09633, 8.16005, 6.09680, 0.31178,45,45,45,126,126,126,83,83,83,83,83,83
