"date","time","period","s1a","s1x","s1i","s1s","s2a","s2x","s2i","s2s","s3a","s3x","s3i","s3s","d1a","d1s","d2a","d2s","h1a","h1x","h1i","t1a","t1x","t1i","b1a","b1x","b1i","p1a","p1x","p1i","p1s","tia","tix","tii","vxa","vxx","vxi","bla","blx","bli","bra","brx","bri"
2013-03-20,14:00:00,600,11.44355,13.62380, 8.52890, 1.12455,11.41501,13.53100, 8.75740, 1.11078,11.23180,14.39683, 8.11264, 1.15592,90,7,93,7,38,38,37,10.65,10.75,10.65,1009,1010,1009,10.77350,13.52450, 6.69285, 1.39384,53,53,53,137,137,136,83,83,83,83,83,83
2013-03-20,14:10:00,600, 9.71312,12.24680, 6.50930, 1.13832, 9.70294,12.01630, 6.55420, 1.11078, 9.57131,12.05746, 6.69067, 1.16510,92,7,94,7,38,39,37,10.55,10.65,10.55,1009,1010,1009, 9.27421,11.73635, 5.73000, 1.18752,53,53,53,136,138,135,83,83,82,83,83,83
2013-03-20,14:20:00,600,10.14458,12.20090, 8.34530, 0.84915,10.14817,12.24580, 8.16070, 0.83538, 9.86487,12.10333, 7.69981, 0.90364,99,5,101,5,38,39,38,10.65,10.65,10.65,1009,1010,1009, 9.48053,12.14900, 6.55530, 1.01787,53,53,53,137,137,136,83,83,83,83,83,83
2013-03-20,14:30:00,600, 9.75443,11.83370, 7.10600, 0.90423, 9.73507,11.69500, 7.15090, 0.88587, 9.56672,12.10333, 6.69067, 0.94951,100,6,102,7,38,39,37,10.75,10.85,10.65,1009,1010,1009, 8.96701,11.64465, 6.28020, 1.08206,53,53,53,136,137,136,83,83,83,83,83,83
2013-03-20,14:40:00,600, 9.64886,14.81720, 5.49950, 2.03337, 9.64786,14.95390, 5.77390, 2.03337, 9.54378,14.90140, 5.26870, 1.97700,94,11,99,10,36,38,34,10.95,11.15,10.85,1009,1010,1009, 9.16417,14.71660, 5.73000, 1.60475,53,53,53,136,137,136,83,83,83,83,83,83
2013-03-20,14:50:00,600,11.20487,14.58770, 8.16170, 1.30356,11.18092,14.49490, 7.88530, 1.30356,10.77769,14.16748, 7.19524, 1.28436,92,9,95,9,36,38,35,10.85,11.05,10.85,1010,1010,1009,10.06741,13.38695, 7.19720, 1.17376,53,53,53,137,137,136,83,83,83,83,83,83
2013-03-20,15:00:00,600,11.98517,13.89920, 8.16170, 0.95013,11.92909,13.94410, 8.11480, 0.95931,11.41987,13.66291, 7.65394, 1.13299,86,3,87,5,35,36,34,10.85,10.95,10.85,1010,1010,1009,10.37919,12.74505, 7.10550, 1.10040,53,53,53,136,137,136,83,83,83,83,83,83
2013-03-20,15:10:00,600,11.16356,14.03690, 8.29940, 1.00521,11.15338,13.85230, 8.48200, 0.94554,10.79604,13.52530, 8.11264, 0.99538,90,6,91,7,35,36,33,10.95,10.95,10.85,1010,1010,1009,10.24623,12.97430, 7.65570, 1.02246,53,53,53,136,137,136,83,83,83,83,83,83
2013-03-20,15:20:00,600,10.44752,12.84350, 8.06990, 0.98685,10.40980,13.11790, 7.93120, 0.98685,10.03001,12.19507, 7.37872, 1.02290,81,4,81,4,36,38,35,10.75,10.85,10.65,1010,1010,1010, 9.15958,11.27785, 6.92210, 0.85740,53,53,53,137,137,136,83,83,83,83,83,83
2013-03-20,15:30:00,600,10.17671,12.24680, 8.62070, 0.69768,10.15276,12.19990, 8.29840, 0.67932, 9.64929,11.50702, 7.79155, 0.64218,89,4,89,5,38,38,37,10.65,10.65,10.65,1010,1010,1010, 8.96701,10.95690, 7.42645, 0.58688,53,53,52,136,137,136,83,83,83,83,83,83
2013-03-20,15:40:00,600, 8.88233,10.41080, 6.69290, 0.80325, 8.84002,10.36390, 6.55420, 0.81702, 8.36034,10.31440, 5.63566, 0.88529,98,5,100,5,38,39,38,10.55,10.65,10.45,1010,1011,1010, 7.43562, 9.48970, 5.54660, 0.78404,52,52,52,137,137,136,83,83,83,83,83,83
2013-03-20,15:50:00,600, 8.63447, 9.81410, 7.42730, 0.43146, 8.61511, 9.72130, 7.51810, 0.42687, 8.11723, 9.53461, 6.69067, 0.52751,98,3,100,4,39,39,39,10.35,10.45,10.35,1010,1011,1010, 6.98629, 8.57270, 5.73000, 0.55479,52,52,52,133,137,130,83,83,83,83,83,83
2013-03-20,16:00:00,600, 7.32173, 8.48300, 5.91260, 0.43605, 7.27942, 8.43610, 5.91160, 0.45441, 6.88791, 7.79155, 5.86501, 0.39907,87,4,90,5,39,41,39,10.25,10.35,10.15,1010,1011,1010, 6.11973, 7.19720, 5.27150, 0.36680,52,52,51,129,130,129,83,83,83,83,83,83
2013-03-20,16:10:00,600, 8.61152, 9.76820, 7.24370, 0.45441, 8.56003, 9.72130, 7.24270, 0.45441, 7.84201, 8.75482, 6.59893, 0.47246,88,3,86,4,40,41,40,10.25,10.25,10.15,1010,1011,1010, 6.48194, 7.60985, 5.45490, 0.49977,51,51,51,128,129,128,83,83,83,83,83,83
2013-03-20,16:20:00,600, 9.33215,10.96160, 8.06990, 0.47736, 9.28525,10.96060, 8.06890, 0.47736, 8.85115,10.86484, 7.10350, 0.57796,67,12,66,11,46,51,40, 9.85,10.25, 9.25,1011,1011,1010, 7.91705,10.54425, 6.37190, 0.72902,51,51,50,128,128,128,83,83,83,83,83,83
2013-03-20,16:30:00,600,10.21802,12.75170, 8.43710, 0.85374,10.12522,12.88840, 8.34430, 0.84456, 9.47498,12.10333, 7.65394, 0.76144,60,4,60,4,52,53,51, 8.95, 9.25, 8.75,1011,1011,1010, 8.42140,11.55295, 6.00510, 0.77028,50,50,50,128,128,128,83,83,83,83,83,83
2013-03-20,16:40:00,600,11.89337,13.99100, 9.90590, 0.74817,11.79598,13.89820, 9.99670, 0.72063,10.81438,12.74551, 8.66308, 0.79814,66,3,66,4,53,54,51, 8.65, 8.75, 8.55,1011,1011,1011, 9.38424,11.73635, 7.15135, 0.88949,50,50,50,128,128,128,83,83,83,83,83,83
2013-03-20,16:50:00,600,11.38388,13.48610, 9.49280, 0.67932,11.27272,13.43920, 9.40000, 0.68391,10.27312,12.37855, 8.20438, 0.75685,66,2,66,4,53,54,52, 8.55, 8.75, 8.35,1011,1012,1011, 8.85238,10.54425, 6.87625, 0.71526,49,50,49,128,128,127,83,83,83,83,83,83
2013-03-20,17:00:00,600,11.19569,12.70580, 9.72230, 0.50490,11.07076,12.70480, 9.72130, 0.50490,10.15386,11.73637, 8.52547, 0.56879,65,3,64,4,53,54,53, 8.35, 8.45, 8.25,1011,1012,1011, 8.54978,10.31500, 6.60115, 0.64190,49,49,49,127,128,127,83,83,83,83,83,83
2013-03-20,17:10:00,600,10.75046,12.06320, 9.12560, 0.46359,10.65766,12.01630, 8.84920, 0.45900, 9.82818,11.78224, 8.06677, 0.60090,67,3,66,4,53,53,52, 8.15, 8.25, 8.05,1011,1012,1011, 8.43974,10.95690, 5.91340, 0.72902,49,49,49,127,128,127,83,83,83,83,83,83
2013-03-20,17:20:00,600,10.54850,12.20090, 9.21740, 0.56457,10.49242,12.29170, 9.17050, 0.54621, 9.65387,11.27767, 7.97503, 0.52292,75,4,76,5,54,54,53, 7.85, 8.05, 7.75,1012,1012,1011, 8.27468,10.17745, 5.82170, 0.64649,49,49,48,127,127,127,83,83,83,83,83,83
2013-03-20,17:30:00,600,10.12622,11.97140, 8.29940, 0.68391,10.04719,12.01630, 8.11480, 0.66096, 9.37865,11.32354, 7.56220, 0.63301,85,5,85,6,55,56,54, 7.65, 7.75, 7.45,1012,1012,1012, 8.14630,10.36085, 6.41775, 0.74277,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-20,17:40:00,600, 9.38264,10.50260, 8.02400, 0.39933, 9.33115,10.45570, 7.60990, 0.43605, 8.66767, 9.99331, 7.24111, 0.46329,93,2,94,4,57,57,56, 7.45, 7.45, 7.45,1012,1013,1012, 7.47230, 8.71025, 6.14265, 0.49977,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-20,17:50:00,600, 8.36366, 9.86000, 6.60110, 0.60588, 8.31676, 9.99670, 6.55420, 0.60129, 7.65853, 9.25939, 6.36958, 0.51833,90,4,89,4,56,57,56, 7.45, 7.55, 7.45,1012,1013,1012, 6.70202, 8.93950, 5.59245, 0.45392,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-20,18:00:00,600, 8.72168,10.64030, 7.28960, 0.70227, 8.63347,10.50160, 6.87550, 0.69768, 7.86035, 9.71809, 5.72740, 0.71557,87,4,85,5,56,56,55, 7.55, 7.55, 7.45,1012,1013,1012, 6.61491, 9.03120, 4.95055, 0.64649,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-20,18:10:00,600, 8.90528,11.42060, 7.24370, 0.72063, 8.84920,11.28190, 7.01320, 0.69309, 8.16310,10.36027, 6.64480, 0.64218,89,3,87,4,55,56,55, 7.45, 7.45, 7.45,1012,1013,1012, 6.82123, 7.83910, 5.50075, 0.44016,48,48,47,127,127,127,83,83,83,83,83,83
2013-03-20,18:20:00,600, 8.63447,11.14520, 6.09620, 1.13373, 8.59675,11.05240, 6.14110, 1.10160, 7.97962, 9.90157, 5.49805, 1.03666,92,4,91,6,55,57,54, 7.45, 7.45, 7.15,1012,1013,1012, 6.66534, 8.25175, 4.67545, 0.94910,47,47,47,127,127,127,83,83,83,83,83,83
2013-03-20,18:30:00,600, 7.02797, 8.75840, 5.91260, 0.68391, 6.98566, 8.84920, 5.86570, 0.67932, 6.47049, 8.15851, 5.49805, 0.58714,96,5,98,4,57,57,57, 6.95, 7.15, 6.85,1012,1013,1012, 5.51909, 6.87625, 4.40035, 0.54103,47,47,47,127,127,127,83,83,83,83,83,83
2013-03-20,18:40:00,600, 7.90466, 8.85020, 6.92240, 0.35343, 7.83022, 8.89510, 6.78370, 0.37179, 7.14937, 8.15851, 6.09436, 0.39907,92,2,94,2,57,57,56, 6.95, 7.05, 6.95,1012,1013,1012, 6.05095, 6.92210, 5.31735, 0.29344,47,47,47,127,127,127,83,83,83,83,83,83
2013-03-20,18:50:00,600, 8.65283,10.31900, 7.70270, 0.41769, 8.62888,10.13440, 7.74760, 0.40392, 8.04383, 9.67222, 7.19524, 0.44953,102,4,101,4,56,56,55, 7.15, 7.25, 6.95,1013,1013,1012, 6.65617, 7.60985, 5.77585, 0.34846,46,47,46,127,127,127,83,83,83,83,83,83
2013-03-20,19:00:00,600, 8.54267,10.54850, 6.92240, 0.63342, 8.53249,10.36390, 7.05910, 0.64260, 7.79614, 9.80983, 6.46132, 0.55503,110,5,112,5,55,56,54, 7.25, 7.35, 7.15,1013,1013,1012, 6.23894, 8.25175, 5.17980, 0.43558,46,46,46,127,127,127,83,83,83,83,83,83
2013-03-20,19:10:00,600, 7.75319, 9.90590, 5.86670, 0.72063, 7.71547,10.31800, 5.81980, 0.73440, 6.98424, 9.80983, 5.03935, 0.76144,100,5,103,5,55,56,54, 7.15, 7.35, 6.95,1013,1013,1012, 5.56494, 7.33475, 3.75845, 0.60522,46,46,46,127,127,126,83,83,83,83,83,83
2013-03-20,19:20:00,600, 8.02859, 9.95180, 6.46340, 0.60129, 7.99087, 9.99670, 6.55420, 0.57834, 7.32826, 9.16765, 5.40631, 0.60090,99,4,103,4,56,57,55, 7.05, 7.05, 6.95,1013,1013,1012, 6.02803, 7.51815, 4.49205, 0.57771,46,46,46,127,127,126,83,83,83,83,83,83
2013-03-20,19:30:00,600, 7.87253, 9.03380, 6.78470, 0.41310, 7.82563, 9.07870, 6.69190, 0.42687, 7.11267, 8.15851, 6.14023, 0.37155,94,3,100,2,57,58,57, 6.85, 6.95, 6.85,1013,1013,1012, 5.91340, 6.73870, 5.17980, 0.24301,46,46,45,126,127,126,83,83,83,83,83,83
2013-03-20,19:40:00,600, 8.15711, 9.26330, 7.19780, 0.35802, 8.10562, 9.21640, 7.19680, 0.36720, 7.31450, 8.57134, 6.36958, 0.37613,90,3,95,4,59,60,58, 6.75, 6.85, 6.55,1013,1013,1012, 5.96384, 7.05965, 5.27150, 0.33929,45,45,45,126,127,126,83,83,83,83,83,83
2013-03-20,19:50:00,600, 7.53287, 8.48300, 6.73880, 0.36261, 7.46761, 8.39020, 6.60010, 0.36720, 6.77782, 7.83742, 5.54392, 0.36696,84,2,87,3,60,61,60, 6.45, 6.55, 6.25,1013,1013,1012, 5.38154, 6.32605, 4.62960, 0.30720,45,45,45,126,126,126,83,83,83,83,83,83
2013-03-20,20:00:00,600, 6.62405, 7.24370, 5.77490, 0.25704, 6.55879, 7.05910, 5.63620, 0.26163, 5.89712, 6.69067, 4.99348, 0.32109,75,4,76,4,62,63,61, 6.05, 6.25, 5.95,1013,1013,1012, 4.85885, 5.45490, 4.12525, 0.17882,45,45,45,126,126,126,83,83,83,83,83,83
2013-03-20,20:10:00,600, 5.66933, 6.60110, 4.30610, 0.43146, 5.59030, 6.50830, 4.21330, 0.41769, 4.83752, 5.81914, 3.75499, 0.41283,68,5,65,8,64,65,63, 5.85, 5.95, 5.65,1013,1013,1013, 3.96478, 4.85885, 3.20825, 0.40807,45,45,45,126,126,126,83,83,83,83,83,83
2013-03-20,20:20:00,600, 6.03653, 7.10600, 5.04050, 0.37638, 5.97586, 7.05910, 4.81000, 0.38097, 5.22283, 6.50719, 4.16782, 0.39448,68,4,61,4,65,66,65, 5.65, 5.75, 5.55,1013,1013,1012, 4.36826, 5.54660, 3.57505, 0.33471,45,45,44,126,126,126,83,83,83,83,83,83
2013-03-20,20:30:00,600, 6.71126, 7.61090, 5.49950, 0.41310, 6.64141, 7.47220, 5.59030, 0.39933, 5.84207, 6.78241, 4.81000, 0.36696,71,3,68,2,67,67,66, 5.55, 5.65, 5.45,1013,1013,1013, 5.10644, 5.86755, 4.30865, 0.30261,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-20,20:40:00,600, 7.45943, 8.62070, 6.78470, 0.32130, 7.36663, 8.48200, 6.69190, 0.29835, 6.49802, 7.33285, 5.91088, 0.26605,64,3,65,2,67,68,66, 5.45, 5.55, 5.35,1013,1013,1012, 5.51451, 6.28020, 4.99640, 0.21091,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-20,20:50:00,600, 8.12498,10.18130, 6.60110, 0.59670, 8.04136, 9.81310, 6.50830, 0.56457, 7.19524, 8.70895, 5.91088, 0.55961,61,4,60,4,68,69,67, 5.55, 5.65, 5.45,1013,1013,1012, 5.72083, 7.19720, 4.85885, 0.42641,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-20,21:00:00,600, 7.95515, 9.86000, 6.69290, 0.56457, 7.83481,10.22620, 6.50830, 0.58752, 7.01635, 8.66308, 5.81914, 0.52292,64,4,58,2,69,70,68, 5.45, 5.55, 5.35,1013,1013,1013, 5.91340, 6.83040, 5.27150, 0.25218,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-20,21:10:00,600, 8.05154, 9.63050, 6.73880, 0.54162, 7.95874, 9.62950, 6.73780, 0.51408, 7.21817, 9.07591, 5.86501, 0.48163,65,4,58,2,71,71,70, 5.35, 5.45, 5.25,1013,1013,1013, 6.24811, 7.10550, 5.40905, 0.30720,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-20,21:20:00,600, 9.30920,11.42060, 7.28960, 0.80784, 9.20722,11.32780, 7.42630, 0.79866, 8.09888,10.36027, 5.91088, 0.77520,67,4,61,4,70,71,69, 5.45, 5.45, 5.25,1013,1013,1013, 6.92669, 8.98535, 5.50075, 0.64190,43,44,43,126,126,126,83,83,83,83,83,83
2013-03-20,21:30:00,600, 9.61673,11.00750, 8.39120, 0.46359, 9.49180,11.05240, 8.16070, 0.48654, 8.28236, 9.99331, 6.87415, 0.52292,74,3,68,3,71,72,69, 5.25, 5.45, 5.05,1013,1014,1013, 7.04590, 8.57270, 6.14265, 0.38056,43,43,43,126,126,126,83,83,83,83,83,83
2013-03-20,21:40:00,600, 9.72689,11.00750, 8.48300, 0.41769, 9.57442,10.86880, 7.74760, 0.44523, 8.13099, 9.12178, 7.05763, 0.33944,75,2,68,3,72,72,71, 5.05, 5.05, 4.95,1013,1014,1013, 6.49570, 7.38060, 5.68415, 0.30720,43,43,43,126,126,126,83,83,83,83,83,83
2013-03-20,21:50:00,600, 9.85082,11.14520, 8.94200, 0.38097, 9.71671,10.86880, 8.89510, 0.38097, 8.24108, 8.98417, 7.47046, 0.25687,77,2,70,4,72,73,71, 4.85, 5.05, 4.65,1013,1014,1013, 6.24352, 7.10550, 5.50075, 0.27052,43,43,43,126,126,126,83,83,83,83,83,83
2013-03-20,22:00:00,600,10.07573,10.82390, 9.30920, 0.31212, 9.93703,10.63930, 9.17050, 0.31212, 8.44290, 9.03004, 7.92916, 0.19265,78,1,77,2,73,74,72, 4.75, 4.85, 4.55,1013,1014,1013, 6.48653, 7.05965, 5.50075, 0.24301,43,43,43,126,126,126,83,83,83,83,83,83
2013-03-20,22:10:00,600,10.61276,11.23700, 9.81410, 0.33966,10.48324,11.19010, 9.81310, 0.34425, 8.82821, 9.58048, 8.20438, 0.27981,81,2,80,2,73,74,73, 4.75, 4.85, 4.65,1014,1014,1013, 6.59657, 7.24305, 6.14265, 0.17882,43,43,42,126,126,126,83,83,83,83,83,83
2013-03-20,22:20:00,600,11.25077,12.24680,10.54850, 0.49113,11.13961,12.15400,10.50160, 0.48654, 9.51168,10.68136, 8.66308, 0.42200,86,1,82,2,75,76,74, 4.85, 5.05, 4.85,1014,1014,1013, 6.88084, 7.79325, 5.91340, 0.40807,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-20,22:30:00,600,11.98976,12.38450,11.55830, 0.13311,11.92450,12.29170,11.46550, 0.15606,10.55292,11.14006, 9.80983, 0.22018,89,1,82,2,77,79,76, 5.25, 5.35, 5.05,1014,1014,1013, 7.88495, 8.93950, 7.15135, 0.28427,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-20,22:40:00,600,12.52679,13.16480,11.92550, 0.30294,12.42022,12.98020,11.87860, 0.27999,11.02997,11.59876,10.36027, 0.28898,84,1,78,3,81,82,79, 5.35, 5.45, 5.25,1014,1014,1013, 8.53602, 9.35215, 7.65570, 0.29344,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-20,22:50:00,600,12.81596,13.62380,11.55830, 0.27081,12.66349,13.43920,11.37370, 0.28917,11.07126,11.96572, 9.44287, 0.43118,81,2,73,3,82,82,81, 5.45, 5.45, 5.35,1014,1014,1013, 8.52227, 9.94820, 7.19720, 0.47684,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-20,23:00:00,600,12.83432,13.25660,11.65010, 0.20196,12.71398,13.20970,11.05240, 0.22032,11.31895,12.19507,10.13092, 0.26146,79,1,72,3,82,83,81, 5.55, 5.65, 5.45,1014,1014,1013, 8.57270, 9.44385, 7.19720, 0.30261,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-20,23:10:00,600,12.41663,13.02710,11.83370, 0.27540,12.37891,12.98020,11.87860, 0.24327,11.23639,11.91985,10.31440, 0.29357,83,1,76,4,81,83,80, 5.85, 5.95, 5.55,1014,1014,1013, 8.31136, 9.21460, 6.96795, 0.35305,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-20,23:20:00,600,12.42122,12.93530,11.60420, 0.25245,12.34219,12.88840,11.55730, 0.27999,10.76851,12.14920, 9.35113, 0.41283,88,1,80,5,80,81,79, 5.85, 5.95, 5.55,1014,1014,1013, 7.93080, 8.98535, 6.41775, 0.42641,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-20,23:30:00,600,11.82452,12.75170,10.91570, 0.34425,11.66746,12.61300,10.73110, 0.34425, 9.78690,10.95658, 8.75482, 0.30733,84,2,78,3,82,84,80, 5.15, 5.55, 5.05,1014,1014,1013, 7.13301, 8.06835, 6.05095, 0.32095,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-20,23:40:00,600,10.92947,12.88940, 9.21740, 0.77571,10.74487,12.52120, 9.03280, 0.79866, 8.87408,11.09419, 6.73654, 0.79814,89,3,84,7,81,83,80, 5.35, 5.45, 5.05,1014,1014,1013, 6.12890, 8.02250, 4.76715, 0.68317,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-20,23:50:00,600,10.37867,11.69600, 8.85020, 0.57834,10.21702,11.46550, 8.75740, 0.58752, 8.38786,10.03918, 7.05763, 0.49540,80,2,73,5,83,85,81, 4.75, 5.05, 4.55,1014,1014,1013, 5.89506, 7.01380, 5.04225, 0.35763,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-21,00:00:00,600,10.43834,11.51240, 8.98790, 0.56457,10.28128,11.32780, 8.94100, 0.56916, 8.44749, 9.39700, 7.37872, 0.45870,84,3,72,7,83,85,81, 5.05, 5.25, 4.85,1014,1014,1013, 5.93174, 6.69285, 5.08810, 0.33929,42,42,42,126,126,126,83,83,83,83,83,83
