"date","time","period","s1a","s1x","s1i","s1s","s2a","s2x","s2i","s2s","s3a","s3x","s3i","s3s","d1a","d1s","d2a","d2s","h1a","h1x","h1i","t1a","t1x","t1i","b1a","b1x","b1i","p1a","p1x","p1i","p1s","tia","tix","tii","vxa","vxx","vxi","bla","blx","bli","bra","brx","bri"
2013-03-09,13:50:00,600, 7.76696, 8.62070, 6.32570, 0.41310, 7.75219, 8.57380, 6.32470, 0.41769, 7.62183, 8.61721, 5.54392, 0.46787,292,3,291,3,105,105,105, 3.75, 3.75, 3.75,1004,1005,1004, 7.70155, 8.84780, 6.00510, 0.52728,45,45,45,132,133,132,83,83,83,83,83,83
2013-03-09,14:00:00,600, 7.74860, 8.75840, 6.09620, 0.46359, 7.73842, 8.71150, 6.23290, 0.46359, 7.57596, 8.70895, 6.27784, 0.44953,291,3,290,4,105,105,105, 3.75, 3.75, 3.65,1004,1004,1004, 7.47230, 8.89365, 5.17980, 0.64190,45,45,45,131,132,131,83,83,83,83,83,83
2013-03-09,14:10:00,600, 7.55582, 8.66660, 5.31590, 0.57834, 7.55023, 8.75740, 5.26900, 0.56916, 7.46129, 8.70895, 5.45218, 0.56420,289,3,286,4,105,105,105, 3.75, 3.75, 3.65,1004,1005,1004, 7.17428, 8.20590, 4.58375, 0.61898,45,45,45,128,130,127,83,83,83,83,83,83
2013-03-09,14:20:00,600, 7.62926, 8.62070, 6.09620, 0.50490, 7.61449, 8.52790, 6.00340, 0.50949, 7.34661, 8.61721, 5.26870, 0.61007,290,3,288,4,105,105,105, 3.75, 3.75, 3.65,1004,1004,1004, 7.07799, 8.57270, 4.90470, 0.79779,45,45,45,127,127,127,83,83,83,83,83,83
2013-03-09,14:30:00,600, 7.63385, 8.48300, 6.27980, 0.33048, 7.61449, 8.34430, 6.46240, 0.34425, 7.48422, 8.61721, 6.32371, 0.38989,290,2,288,5,105,105,105, 3.75, 3.85, 3.75,1004,1005,1004, 7.25681, 8.52685, 5.86755, 0.49060,45,45,45,126,127,126,83,83,83,83,83,83
2013-03-09,14:40:00,600, 6.80765, 8.48300, 4.39790, 0.72522, 6.76534, 8.39020, 4.25920, 0.73899, 6.53471, 8.02090, 4.07608, 0.82566,289,3,289,5,105,105,105, 3.75, 3.85, 3.75,1004,1005,1004, 6.22060, 8.11420, 3.80430, 0.94451,45,45,45,127,127,126,83,83,83,83,83,83
2013-03-09,14:50:00,600, 6.74798, 7.84040, 5.27000, 0.48654, 6.71485, 7.74760, 5.13130, 0.49113, 6.45215, 7.88329, 4.81000, 0.51833,288,3,287,9,105,105,105, 3.85, 3.85, 3.75,1004,1005,1004, 5.85838, 7.38060, 3.75845, 0.74277,45,45,45,127,127,127,83,83,83,83,83,83
2013-03-09,15:00:00,600, 6.18800, 7.28960, 4.99460, 0.38556, 6.15028, 7.33450, 4.94770, 0.38097, 6.07601, 7.10350, 4.81000, 0.39907,289,4,286,10,105,105,105, 3.85, 3.95, 3.85,1004,1005,1004, 5.78961, 7.05965, 4.21695, 0.58688,45,45,45,127,127,127,83,83,83,83,83,83
2013-03-09,15:10:00,600, 6.22013, 7.33550, 4.99460, 0.47736, 6.18700, 7.33450, 4.90180, 0.49113, 5.97968, 7.28698, 4.35130, 0.60090,293,4,293,5,105,105,105, 3.95, 3.95, 3.85,1004,1005,1004, 5.68874, 7.47230, 3.80430, 0.75653,45,45,45,127,127,127,83,83,83,83,83,83
2013-03-09,15:20:00,600, 5.98604, 6.83060, 4.85690, 0.40851, 5.97127, 6.82960, 4.58050, 0.42687, 5.90171, 6.78241, 4.30543, 0.45870,296,3,293,6,105,105,105, 3.85, 3.95, 3.85,1004,1005,1004, 5.58328, 6.73870, 3.62090, 0.60981,45,45,45,127,127,127,83,83,83,83,83,83
2013-03-09,15:30:00,600, 5.59130, 6.64700, 4.44380, 0.47277, 5.57653, 6.55420, 4.39690, 0.46359, 5.42924, 6.78241, 4.25956, 0.53668,295,4,292,6,105,105,105, 3.85, 3.85, 3.85,1004,1005,1004, 5.17063, 6.60115, 3.02485, 0.66483,45,45,45,127,127,127,83,83,83,83,83,83
2013-03-09,15:40:00,600, 5.23787, 6.50930, 3.93890, 0.68391, 5.20015, 6.46240, 3.93790, 0.66096, 4.94302, 6.32371, 2.83759, 0.77979,295,4,292,6,105,105,105, 3.85, 3.85, 3.75,1005,1005,1004, 4.52414, 6.18850, 2.70390, 0.81155,45,45,45,127,127,127,83,83,83,83,83,83
2013-03-09,15:50:00,600, 4.96706, 6.55520, 3.15860, 0.76653, 4.94311, 6.41650, 3.38710, 0.76653, 4.84670, 6.00262, 3.25042, 0.70181,289,4,288,8,105,105,105, 3.85, 3.85, 3.75,1005,1005,1004, 4.69379, 5.91340, 3.25410, 0.58688,44,45,44,127,127,127,83,83,83,83,83,83
2013-03-09,16:00:00,600, 3.75989, 4.53560, 2.74550, 0.35343, 3.74512, 4.58050, 2.69860, 0.34884, 3.69536, 4.53478, 2.19541, 0.49998,296,5,291,9,105,105,105, 3.85, 3.85, 3.85,1005,1005,1004, 3.55213, 4.44620, 1.97030, 0.54103,44,44,44,127,127,127,83,83,83,83,83,83
2013-03-09,16:10:00,600, 3.62219, 4.35200, 2.97500, 0.26622, 3.60742, 4.53460, 2.88220, 0.28458, 3.52105, 4.58065, 2.60824, 0.33944,294,5,288,6,105,105,105, 3.85, 3.95, 3.85,1005,1005,1004, 3.27703, 4.12525, 2.47465, 0.33929,44,44,44,127,127,127,83,83,83,83,83,83
2013-03-09,16:20:00,600, 3.68186, 4.35200, 3.20450, 0.24786, 3.67627, 4.35100, 3.24940, 0.25245, 3.65866, 4.39717, 3.02107, 0.24770,293,3,286,5,105,105,105, 3.85, 3.85, 3.75,1005,1005,1004, 3.37790, 4.17110, 2.56635, 0.33012,44,44,44,127,127,127,83,83,83,83,83,83
2013-03-09,16:30:00,600, 4.25102, 4.90280, 3.47990, 0.27081, 4.23625, 4.90180, 3.43300, 0.27081, 4.01186, 4.71826, 3.38803, 0.25228,290,4,285,6,105,106,105, 3.85, 3.85, 3.75,1005,1005,1004, 3.59798, 4.44620, 2.56635, 0.37139,44,44,44,127,127,126,83,83,83,83,83,83
2013-03-09,16:40:00,600, 4.28315, 5.08640, 3.06680, 0.37179, 4.27756, 5.08540, 3.06580, 0.36261, 4.04397, 4.90174, 3.11281, 0.36237,291,4,288,6,105,106,105, 3.85, 3.85, 3.75,1005,1005,1005, 3.79055, 4.67545, 2.79560, 0.33471,44,44,44,127,127,126,83,83,83,83,83,83
2013-03-09,16:50:00,600, 3.92054, 4.62740, 2.97500, 0.31212, 3.89659, 4.67230, 3.01990, 0.30753, 3.66784, 4.39717, 2.88346, 0.32109,297,4,295,5,106,106,105, 3.85, 3.85, 3.75,1005,1005,1005, 3.38248, 4.26280, 2.42880, 0.41265,44,44,44,126,127,126,83,83,83,83,83,83
2013-03-09,17:00:00,600, 3.71858, 4.39790, 3.15860, 0.24786, 3.69463, 4.35100, 3.15760, 0.25704, 3.60362, 4.30543, 2.83759, 0.23394,300,3,295,5,106,106,105, 3.85, 3.85, 3.75,1005,1005,1005, 3.32288, 4.03355, 2.29125, 0.35305,44,44,44,126,127,126,83,83,83,83,83,83
2013-03-09,17:10:00,600, 3.25499, 3.98480, 2.65370, 0.24786, 3.22186, 3.84610, 2.56090, 0.23409, 3.08070, 3.61738, 2.51650, 0.20183,299,5,294,5,106,106,105, 3.85, 3.85, 3.75,1005,1005,1005, 2.97900, 3.43750, 2.06200, 0.26135,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-09,17:20:00,600, 3.11729, 3.84710, 2.42420, 0.29376, 3.12547, 3.70840, 2.37730, 0.29835, 3.13575, 3.84673, 2.24128, 0.33026,288,6,289,9,106,106,105, 3.75, 3.85, 3.75,1005,1005,1005, 3.01568, 4.03355, 2.06200, 0.37139,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-09,17:30:00,600, 3.18614, 3.93890, 2.60780, 0.28917, 3.16678, 3.98380, 2.56090, 0.28458, 3.01190, 3.84673, 2.28715, 0.34861,291,5,285,7,106,106,106, 3.75, 3.85, 3.75,1005,1005,1005, 2.87355, 3.57505, 2.10785, 0.27052,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-09,17:40:00,600, 3.11729, 3.98480, 2.47010, 0.32130, 3.11170, 3.98380, 2.42320, 0.31212, 3.01190, 3.66325, 2.37889, 0.24770,296,3,287,4,106,106,106, 3.75, 3.85, 3.75,1005,1005,1005, 2.87355, 3.29995, 2.10785, 0.21091,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-09,17:50:00,600, 3.15860, 3.89300, 2.56190, 0.35343, 3.13006, 3.89200, 2.46910, 0.34884, 3.07611, 3.61738, 2.60824, 0.21100,296,4,290,4,106,106,106, 3.75, 3.85, 3.75,1005,1005,1004, 2.94691, 3.48335, 2.15370, 0.23384,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-09,18:00:00,600, 3.39728, 4.48970, 2.56190, 0.32130, 3.38251, 4.48870, 2.56090, 0.33048, 2.85135, 3.89260, 2.01193, 0.34402,296,5,290,5,106,106,106, 3.75, 3.85, 3.75,1005,1005,1004, 2.34627, 3.02485, 1.74105, 0.23384,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-09,18:10:00,600, 3.16778, 4.03070, 2.14880, 0.43146, 3.13006, 4.07560, 2.10190, 0.45900, 2.71833, 3.66325, 1.59910, 0.53668,302,5,298,6,106,106,106, 3.85, 3.85, 3.75,1005,1005,1005, 2.36003, 3.29995, 1.51180, 0.42641,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-09,18:20:00,600, 3.34220, 3.93890, 2.47010, 0.28917, 3.28612, 3.89200, 2.51500, 0.27999, 2.86053, 3.61738, 1.59910, 0.40366,301,4,300,8,106,106,106, 3.85, 3.85, 3.75,1005,1005,1005, 2.30501, 3.16240, 1.23670, 0.44933,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-09,18:30:00,600, 3.07139, 3.61760, 2.65370, 0.17442, 3.06580, 3.66250, 2.65270, 0.17442, 2.79631, 3.34216, 2.14954, 0.22018,302,3,302,5,106,106,106, 3.85, 3.85, 3.75,1005,1005,1005, 2.43339, 3.25410, 1.55765, 0.28427,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-09,18:40:00,600, 3.53498, 4.07660, 2.74550, 0.29835, 3.51562, 4.02970, 2.74450, 0.28917, 3.13116, 3.70912, 2.33302, 0.29357,302,3,299,5,106,106,106, 3.85, 3.95, 3.75,1005,1005,1005, 2.68098, 3.43750, 1.78690, 0.32554,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-09,18:50:00,600, 3.86087, 4.21430, 3.43400, 0.14229, 3.87823, 4.21330, 3.52480, 0.12852, 3.45683, 3.89260, 2.92933, 0.21100,301,2,294,4,106,106,106, 3.95, 4.05, 3.85,1005,1005,1004, 2.96983, 3.43750, 2.38295, 0.21550,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-09,19:00:00,600, 3.52580, 3.89300, 3.11270, 0.14229, 3.58906, 3.93790, 3.29530, 0.12393, 3.52105, 3.93847, 2.88346, 0.18348,307,3,295,4,106,106,106, 4.15, 4.35, 4.05,1005,1005,1005, 3.13948, 3.62090, 2.42880, 0.19716,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-09,19:10:00,600, 3.64973, 4.12250, 2.83730, 0.25245, 3.65332, 4.12150, 2.88220, 0.27081, 3.13116, 3.93847, 2.14954, 0.37155,298,3,288,5,105,106,105, 4.15, 4.35, 3.95,1005,1005,1004, 2.79102, 3.48335, 1.97030, 0.32095,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-09,19:20:00,600, 3.25499, 3.57170, 2.74550, 0.12393, 3.24940, 3.80020, 2.74450, 0.13770, 2.83759, 3.38803, 1.92019, 0.25687,302,4,290,8,106,106,106, 4.05, 4.05, 4.05,1005,1005,1004, 2.47007, 3.07070, 1.74105, 0.27052,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-09,19:30:00,600, 3.02549, 3.34220, 2.65370, 0.13770, 3.01990, 3.34120, 2.60680, 0.14229, 2.54861, 3.06694, 1.92019, 0.24770,316,8,310,9,106,106,106, 4.05, 4.15, 3.95,1005,1005,1004, 2.21331, 2.88730, 1.46595, 0.32554,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-09,19:40:00,600, 2.68583, 3.02090, 2.24060, 0.16983, 2.68024, 3.01990, 2.23960, 0.17901, 2.24587, 2.79172, 1.78258, 0.23852,335,4,329,5,106,106,105, 4.15, 4.35, 4.05,1005,1005,1004, 1.87402, 2.42880, 1.37425, 0.24301,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-09,19:50:00,600, 1.99733, 2.60780, 1.64390, 0.18819, 1.97338, 2.60680, 1.55110, 0.20196, 1.61745, 2.14954, 1.18627, 0.17889,342,5,347,15,106,106,105, 4.05, 4.25, 4.05,1005,1005,1005, 1.24129, 1.87860, 0.82405, 0.20174,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-09,20:00:00,600, 1.85963, 2.14880, 1.46030, 0.16983, 1.80814, 2.14780, 1.41340, 0.16983, 1.37434, 1.69084, 0.77344, 0.20183,341,8,326,10,106,106,106, 4.15, 4.25, 4.05,1005,1005,1004, 1.12208, 1.55765, 0.64065, 0.23384,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-09,20:10:00,600, 1.73111, 2.28650, 1.13900, 0.33507, 1.69339, 2.28550, 1.04620, 0.34425, 1.21838, 1.87432, 0.63583, 0.34861,359,6,345,9,106,106,105, 4.25, 4.45, 4.15,1005,1005,1004, 0.76445, 1.37425, 0.41140, 0.24301,44,44,44,126,126,125,83,83,83,83,83,83
2013-03-09,20:20:00,600, 1.18490, 1.78160, 0.68000, 0.25245, 1.13341, 1.73470, 0.72490, 0.23409, 0.81014, 1.04866, 0.58996, 0.11009,24,18,34,30,105,106,105, 4.15, 4.25, 4.05,1005,1005,1004, 0.67275, 0.96160, 0.50310, 0.10087,44,44,44,126,126,125,83,83,83,83,83,83
2013-03-09,20:30:00,600, 1.07015, 1.41440, 0.72590, 0.18819, 1.02784, 1.41340, 0.77080, 0.16524, 0.94316, 1.14040, 0.72757, 0.09633,27,12,57,13,106,106,105, 4.05, 4.05, 4.05,1005,1005,1004, 0.86073, 1.05330, 0.73235, 0.06878,44,44,44,125,126,125,83,83,83,83,83,83
2013-03-09,20:40:00,600, 1.28588, 1.68980, 1.00130, 0.16524, 1.23439, 1.64290, 0.90850, 0.17442, 0.86518, 1.09453, 0.68170, 0.09633,31,7,48,8,106,106,106, 4.05, 4.15, 4.05,1005,1005,1004, 0.80571, 1.05330, 0.59480, 0.13297,44,44,44,125,126,125,83,83,83,83,83,83
2013-03-09,20:50:00,600, 1.83668, 2.37830, 1.27670, 0.32589, 1.79437, 2.33140, 1.32160, 0.32589, 1.20462, 1.69084, 0.91105, 0.21559,21,8,5,22,106,106,106, 4.35, 4.55, 4.15,1005,1005,1004, 1.10374, 1.55765, 0.77820, 0.23842,44,44,44,125,126,125,83,83,83,83,83,83
2013-03-09,21:00:00,600, 1.50620, 1.82750, 1.27670, 0.14229, 1.44553, 1.73470, 1.27570, 0.12393, 1.19086, 1.36975, 0.91105, 0.11468,16,7,16,9,105,106,105, 4.15, 4.45, 4.05,1005,1005,1004, 1.10374, 1.37425, 0.73235, 0.14672,44,44,44,125,125,125,83,83,83,83,83,83
2013-03-09,21:10:00,600, 1.74029, 2.01110, 1.23080, 0.18819, 1.69798, 2.01010, 1.22980, 0.19737, 1.17710, 1.46149, 0.91105, 0.13761,20,11,20,11,106,106,106, 4.15, 4.15, 4.05,1005,1005,1004, 1.10832, 1.51180, 0.77820, 0.17423,44,44,44,125,125,125,83,83,83,83,83,83
2013-03-09,21:20:00,600, 1.98356, 2.28650, 1.73570, 0.11934, 1.93666, 2.23960, 1.68880, 0.11016, 1.60827, 1.87432, 1.32388, 0.14678,16,6,9,5,106,106,106, 4.15, 4.15, 4.05,1005,1005,1004, 1.51639, 1.74105, 1.23670, 0.08712,44,44,44,125,125,125,83,83,83,83,83,83
2013-03-09,21:30:00,600, 1.87340, 2.24060, 1.59800, 0.20196, 1.83568, 2.23960, 1.55110, 0.19737, 1.61286, 1.87432, 1.46149, 0.10091,31,6,12,7,106,106,106, 4.15, 4.15, 4.15,1005,1005,1004, 1.38342, 1.64935, 1.09915, 0.13755,44,44,44,125,125,125,83,83,83,83,83,83
2013-03-09,21:40:00,600, 1.87799, 2.33240, 1.59800, 0.13311, 1.83109, 2.19370, 1.55110, 0.11475, 1.52112, 1.69084, 1.23214, 0.07339,50,4,32,8,106,106,106, 4.15, 4.15, 4.05,1005,1005,1004, 1.19544, 1.51180, 0.86990, 0.12380,44,44,44,125,125,125,83,83,83,83,83,83
2013-03-09,21:50:00,600, 2.30945, 3.25040, 1.73570, 0.31212, 2.22583, 2.97400, 1.73470, 0.30753, 1.60827, 2.19541, 1.36975, 0.16972,46,4,35,8,106,106,106, 4.15, 4.15, 4.05,1005,1005,1004, 1.25963, 1.64935, 0.96160, 0.18340,44,44,44,125,125,125,83,83,83,83,83,83
2013-03-09,22:00:00,600, 2.81435, 3.38810, 2.19470, 0.22950, 2.74450, 3.24940, 2.33140, 0.20196, 1.95230, 2.28715, 1.64497, 0.11009,50,4,33,4,106,106,106, 4.25, 4.25, 4.15,1005,1005,1004, 1.39718, 1.69520, 1.14500, 0.10546,44,44,44,125,125,125,83,83,83,83,83,83
2013-03-09,22:10:00,600, 3.30089, 4.03070, 2.51600, 0.27999, 3.23104, 3.80020, 2.60680, 0.25245, 2.40641, 3.11281, 2.05780, 0.17889,49,4,29,4,106,106,106, 4.35, 4.35, 4.25,1005,1005,1004, 1.76856, 1.92445, 1.46595, 0.08712,44,44,44,125,125,125,83,83,83,83,83,83
2013-03-09,22:20:00,600, 3.21827, 3.75530, 2.83730, 0.17442, 3.15301, 3.57070, 2.74450, 0.16065, 2.42935, 2.88346, 1.96606, 0.16513,49,5,23,4,106,106,106, 4.35, 4.45, 4.35,1005,1005,1004, 1.64018, 1.83275, 1.32840, 0.10546,44,44,44,125,125,125,83,83,83,83,83,83
2013-03-09,22:30:00,600, 3.80120, 4.07660, 3.20450, 0.11934, 3.74053, 3.98380, 3.06580, 0.11016, 2.98896, 3.29629, 2.65411, 0.13302,55,2,27,3,106,106,106, 4.55, 4.65, 4.45,1005,1005,1004, 1.82817, 2.01615, 1.60350, 0.08712,44,44,44,125,125,125,83,83,83,83,83,83
2013-03-09,22:40:00,600, 4.33364, 5.82080, 3.80120, 0.30753, 4.25920, 5.49850, 3.70840, 0.27540, 3.43390, 3.89260, 3.02107, 0.15137,58,2,33,3,106,106,106, 4.65, 4.85, 4.65,1005,1005,1004, 2.17663, 2.70390, 1.83275, 0.16506,44,44,44,125,125,125,83,83,83,83,83,83
2013-03-09,22:50:00,600, 4.56773, 5.91260, 3.57170, 0.52785, 4.50706, 6.00340, 3.61660, 0.51867, 3.51647, 4.44304, 2.79172, 0.38072,61,5,37,6,106,106,106, 5.15, 5.35, 4.85,1005,1005,1004, 2.12161, 2.70390, 1.51180, 0.30261,44,44,44,125,125,125,83,83,83,83,83,83
2013-03-09,23:00:00,600, 4.90739, 6.05030, 4.12250, 0.39933, 4.84672, 5.95750, 3.98380, 0.39474, 3.81462, 4.99348, 3.06694, 0.46787,65,4,45,7,106,106,106, 5.45, 5.55, 5.25,1005,1005,1004, 2.06200, 2.65805, 1.51180, 0.25676,44,44,44,125,125,125,83,83,83,83,83,83
2013-03-09,23:10:00,600, 5.15984, 6.05030, 4.21430, 0.44064, 5.10376, 5.91160, 4.12150, 0.44064, 4.29167, 5.54392, 3.15868, 0.57796,64,4,48,11,106,106,105, 5.55, 5.65, 5.55,1005,1005,1004, 2.54801, 3.02485, 2.06200, 0.18340,44,44,44,125,125,125,83,83,83,83,83,83
2013-03-09,23:20:00,600, 5.18279, 5.72900, 4.12250, 0.29376, 5.13130, 5.72800, 4.02970, 0.29835, 4.30543, 5.03935, 3.52564, 0.29816,61,2,39,7,106,106,106, 5.55, 5.55, 5.45,1005,1005,1004, 2.40129, 2.93315, 1.92445, 0.19716,44,44,44,125,125,125,83,83,83,83,83,83
2013-03-09,23:30:00,600, 5.66015, 6.50930, 4.90280, 0.37179, 5.60866, 6.41650, 4.71820, 0.38097, 4.93385, 6.23197, 3.47977, 0.55961,60,3,48,10,106,106,106, 5.55, 5.65, 5.55,1005,1005,1004, 3.12572, 4.53790, 2.33710, 0.46309,44,44,44,125,125,125,83,83,83,83,83,83
2013-03-09,23:40:00,600, 5.27000, 6.50930, 4.44380, 0.39474, 5.20933, 6.18700, 4.39690, 0.37638, 4.69532, 5.63566, 3.89260, 0.37613,61,4,56,6,106,106,105, 5.55, 5.65, 5.45,1004,1005,1004, 3.08446, 4.40035, 2.10785, 0.48143,44,44,44,125,125,125,83,83,83,83,83,83
2013-03-09,23:50:00,600, 4.61363, 5.54540, 3.52580, 0.44064, 4.58968, 5.54440, 3.47890, 0.45441, 4.21369, 5.40631, 3.25042, 0.53209,57,3,42,9,106,106,105, 5.65, 5.65, 5.55,1004,1005,1004, 2.96066, 4.62960, 2.06200, 0.55479,44,44,44,125,125,125,83,83,83,83,83,83
2013-03-10,00:00:00,600, 4.25102, 4.85690, 3.80120, 0.19737, 4.20871, 4.76410, 3.80020, 0.17442, 3.65866, 4.30543, 2.97520, 0.27981,57,3,37,10,106,106,105, 5.55, 5.65, 5.45,1004,1005,1004, 2.52050, 3.20825, 1.97030, 0.32554,44,44,44,125,125,125,83,83,83,83,83,83
