"date","time","period","s1a","s1x","s1i","s1s","s2a","s2x","s2i","s2s","s3a","s3x","s3i","s3s","d1a","d1s","d2a","d2s","h1a","h1x","h1i","t1a","t1x","t1i","b1a","b1x","b1i","p1a","p1x","p1i","p1s","tia","tix","tii","vxa","vxx","vxi","bla","blx","bli","bra","brx","bri"
2013-03-04,13:40:00,600,13.36217,18.03020, 9.35510, 1.80846,13.36117,18.07510, 9.12460, 1.80387,13.25925,18.80035,10.08505, 1.85315,119,7,121,8,42,48,39, 3.25, 3.45, 3.05,1009,1010,1009,12.85968,17.65100, 9.81065, 1.82483,46,46,46,138,138,138,83,83,83,83,83,83
2013-03-04,13:50:00,600,16.12076,19.13180,11.78780, 1.28520,16.12435,19.13080,11.74090, 1.29438,16.06191,19.35079,12.42442, 1.35317,135,3,135,4,53,56,48, 2.55, 3.05, 2.15,1009,1010,1009,15.65194,19.25575,11.59880, 1.41218,46,46,46,138,139,138,83,83,82,83,83,83
2013-03-04,14:00:00,600,12.27893,14.54180, 9.44690, 1.06947,12.31006,14.67850, 9.30820, 1.05570,12.17672,14.76379, 8.70895, 1.12382,141,5,142,6,56,58,53, 2.15, 2.15, 2.05,1010,1010,1009,11.78220,14.21225, 8.61855, 1.17835,46,46,45,138,138,138,83,83,83,83,83,83
2013-03-04,14:10:00,600,12.50843,14.49590,10.04360, 0.90423,12.51661,14.26540, 9.58360, 0.90423,12.41525,15.08488,10.26853, 0.95868,142,3,145,4,54,55,53, 1.95, 2.05, 1.95,1010,1010,1009,12.08940,14.25810, 9.53555, 1.02246,45,45,45,138,140,135,83,83,83,83,83,83
2013-03-04,14:20:00,600,11.51699,14.03690, 9.17150, 0.94554,11.55730,14.40310, 8.94100, 0.94554,11.42904,14.16748, 8.89243, 0.89446,138,5,141,6,54,55,54, 2.15, 2.15, 1.95,1010,1010,1010,11.21366,13.61620, 8.89365, 0.93076,45,45,45,138,139,138,83,83,83,83,83,83
2013-03-04,14:30:00,600,12.31565,14.95490, 8.43710, 1.40913,12.31924,14.86210, 8.48200, 1.40454,12.17214,14.53444, 7.97503, 1.35317,135,5,136,5,54,54,53, 2.05, 2.15, 1.95,1010,1010,1010,11.58963,14.30395, 7.47230, 1.38467,45,45,45,138,139,138,83,83,83,83,83,83
2013-03-04,14:40:00,600,12.38909,14.67950, 9.76820, 1.00062,12.39727,14.72440, 9.90490, 1.02357,12.32809,14.80966, 9.35113, 1.09171,140,4,142,4,54,56,53, 1.75, 1.95, 1.65,1010,1011,1010,11.80971,14.94585, 9.03120, 1.23337,45,45,45,138,141,135,83,83,83,83,83,83
2013-03-04,14:50:00,600,11.26913,13.34840, 8.39120, 1.00062,11.28649,13.16380, 8.29840, 1.00062,11.02080,13.20421, 8.38786, 1.02749,137,4,139,4,56,56,55, 1.65, 1.75, 1.65,1010,1011,1010,10.48006,13.89130, 7.88495, 1.13250,45,45,44,131,135,130,83,83,83,83,83,83
2013-03-04,15:00:00,600,10.82849,14.17460, 7.61090, 1.42290,10.82749,14.03590, 7.83940, 1.44126,10.69512,13.75465, 7.92916, 1.45408,137,7,140,6,56,61,55, 1.65, 1.75, 1.45,1011,1011,1010,10.25081,13.47865, 7.65570, 1.22420,44,44,44,130,130,129,83,83,83,83,83,83
2013-03-04,15:10:00,600,11.98058,15.13850, 7.42730, 1.73502,12.01171,15.18340, 7.33450, 1.73043,11.88315,16.09402, 7.24111, 1.84856,141,5,142,6,65,68,61, 1.05, 1.45, 0.85,1011,1011,1010,11.40165,16.59645, 7.56400, 1.89819,44,44,44,129,129,129,83,83,83,83,83,83
2013-03-04,15:20:00,600,13.61003,15.36800,11.00750, 0.75276,13.61821,15.36700,10.96060, 0.72981,13.36017,15.17662,10.95658, 0.77520,139,3,139,4,64,65,63, 0.95, 1.05, 0.85,1011,1011,1011,12.70837,14.99170,10.17745, 0.84364,43,44,43,128,129,128,83,83,83,83,83,83
2013-03-04,15:30:00,600,11.31962,13.89920, 9.07970, 1.06488,11.31862,13.89820, 9.12460, 1.06947,11.01621,14.35096, 8.66308, 1.11005,151,5,150,6,67,68,65, 0.75, 0.85, 0.75,1011,1012,1011,10.42046,13.70790, 7.70155, 1.14625,43,43,43,128,128,128,83,83,83,83,83,83
2013-03-04,15:40:00,600, 8.92823,11.09930, 7.28960, 0.91800, 8.92723,11.09830, 7.47220, 0.92259, 8.73189,11.23180, 6.59893, 0.97244,154,3,154,3,68,68,67, 0.75, 0.85, 0.75,1011,1012,1011, 8.37096,10.59010, 6.32605, 0.87115,43,43,42,127,128,127,83,83,83,83,83,83
2013-03-04,15:50:00,600, 6.22931, 8.39120, 4.30610, 0.88128, 6.24208, 8.20660, 4.39690, 0.85833, 6.07601, 7.92916, 3.93847, 0.83483,157,5,157,4,67,67,66, 0.85, 0.85, 0.75,1012,1012,1011, 5.67957, 7.88495, 4.12525, 0.82530,42,42,42,127,127,127,83,83,83,83,83,83
2013-03-04,16:00:00,600, 5.79326, 6.50930, 4.90280, 0.27999, 5.79685, 6.55420, 4.99360, 0.28458, 5.58062, 6.50719, 4.76413, 0.31650,147,5,149,5,67,67,66, 0.85, 0.85, 0.75,1012,1012,1011, 5.14771, 6.09680, 4.03355, 0.35763,42,42,42,127,127,127,83,83,83,83,83,83
2013-03-04,16:10:00,600, 6.08702, 7.06010, 5.04050, 0.30294, 6.06766, 7.05910, 5.17720, 0.30294, 5.68153, 6.46132, 4.94761, 0.29357,138,4,141,4,68,68,67, 0.75, 0.75, 0.65,1012,1012,1012, 4.99640, 5.91340, 3.75845, 0.36222,42,42,42,127,127,127,83,83,83,83,83,83
2013-03-04,16:20:00,600, 7.36763,12.20090, 5.72900, 1.27602, 7.31614,12.10810, 5.45260, 1.23012, 6.88791,11.09419, 5.49805, 1.21555,133,6,137,6,64,67,62, 0.75, 0.85, 0.65,1012,1013,1012, 6.10139,10.63595, 4.76715, 1.12333,42,42,41,127,127,127,83,83,83,83,83,83
2013-03-04,16:30:00,600, 9.17609,12.38450, 5.63720, 1.28061, 9.15673,12.33760, 5.45260, 1.29438, 8.84656,12.01159, 5.72740, 1.25225,138,7,139,7,63,64,62, 0.65, 0.75, 0.45,1012,1013,1012, 8.32511,11.91975, 5.45490, 1.26088,41,41,41,127,127,127,83,83,83,83,83,83
2013-03-04,16:40:00,600,10.27310,12.33860, 8.57480, 0.83538,10.27669,12.33760, 8.57380, 0.84915,10.01166,12.74551, 8.02090, 0.92657,153,5,153,5,66,67,64, 0.35, 0.45, 0.35,1012,1013,1012, 9.44385,12.01145, 7.51815, 1.03621,41,41,41,127,127,127,83,83,83,83,83,83
2013-03-04,16:50:00,600, 8.21678, 9.53870, 6.41750, 0.57375, 8.20660, 9.35410, 6.46240, 0.56916, 7.80072, 8.89243, 6.41545, 0.55044,147,4,150,4,66,67,66, 0.35, 0.35, 0.25,1013,1013,1012, 7.16052, 8.29760, 6.09680, 0.48143,41,41,41,127,127,127,83,83,83,83,83,83
2013-03-04,17:00:00,600, 8.46923,10.82390, 6.69290, 0.67014, 8.47741,10.91470, 6.92140, 0.67473, 8.03925,10.17679, 6.64480, 0.68346,138,3,138,5,65,67,64, 0.35, 0.35, 0.25,1013,1013,1013, 7.21096, 9.62725, 6.00510, 0.66024,41,41,41,127,127,127,83,83,83,83,83,83
2013-03-04,17:10:00,600, 8.25350,10.13540, 6.50930, 0.61965, 8.24791,10.04260, 6.50830, 0.61047, 8.00714, 9.85570, 6.46132, 0.61925,137,4,136,5,63,64,63, 0.25, 0.35, 0.15,1013,1013,1013, 7.33017, 8.84780, 5.68415, 0.54103,41,41,41,127,127,127,83,83,83,83,83,83
2013-03-04,17:20:00,600, 8.19842,10.59440, 6.69290, 0.56916, 8.21578,10.31800, 6.73780, 0.56457, 7.93375, 9.21352, 6.55306, 0.48622,142,4,140,4,63,64,62, 0.05, 0.25,-0.05,1013,1014,1013, 7.23388, 8.80195, 5.68415, 0.56396,41,41,41,127,127,127,83,83,83,83,83,83
2013-03-04,17:30:00,600, 6.88109, 8.66660, 5.72900, 0.57834, 6.88009, 8.57380, 5.68210, 0.56916, 6.56682, 8.43373, 5.36044, 0.56420,148,4,143,3,66,66,64,-0.15,-0.05,-0.25,1013,1014,1013, 5.89965, 7.83910, 4.72130, 0.53186,41,41,40,127,127,126,83,83,83,83,83,83
2013-03-04,17:40:00,600, 6.83519, 8.16170, 5.77490, 0.52326, 6.81583, 7.97710, 5.86570, 0.50949, 6.42462, 7.42459, 5.54392, 0.38072,151,4,145,3,67,68,66,-0.25,-0.25,-0.25,1014,1014,1013, 5.42739, 6.46360, 4.53790, 0.33471,40,40,40,126,127,126,83,83,83,83,83,83
2013-03-04,17:50:00,600, 7.08305, 8.66660, 6.14210, 0.33048, 7.06369, 8.66560, 5.86570, 0.32589, 6.63563, 7.97503, 5.91088, 0.26146,149,3,142,3,67,68,67,-0.35,-0.25,-0.35,1014,1014,1013, 5.53743, 6.55530, 4.72130, 0.27052,40,40,40,126,127,126,83,83,83,83,83,83
2013-03-04,18:00:00,600, 6.98666, 8.52890, 5.54540, 0.52326, 6.94894, 8.52790, 5.81980, 0.50949, 6.28243, 7.51633, 4.99348, 0.42659,148,4,143,4,68,68,68,-0.45,-0.35,-0.55,1014,1014,1013, 5.38613, 6.69285, 4.49205, 0.41265,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-04,18:10:00,600, 6.98666, 8.80430, 5.31590, 0.59211, 6.95353, 9.12460, 5.13130, 0.61047, 6.34664, 7.79155, 5.03935, 0.56420,149,5,145,5,68,68,68,-0.55,-0.55,-0.65,1014,1014,1014, 5.44573, 7.15135, 4.03355, 0.60522,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-04,18:20:00,600, 8.31317, 9.99770, 4.94870, 1.04193, 8.28922,10.13440, 5.03950, 1.06029, 7.91540,10.08505, 5.17696, 1.10088,147,6,149,6,70,71,68,-0.75,-0.65,-0.75,1014,1015,1014, 7.26139, 9.39800, 4.81300, 1.12333,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-04,18:30:00,600, 8.68955,11.19110, 6.73880, 0.92259, 8.69773,11.37370, 6.55420, 0.92718, 8.51171,10.58962, 6.69067, 0.84401,147,5,147,4,73,74,71,-0.85,-0.75,-0.95,1014,1015,1014, 8.14630,10.08575, 5.82170, 0.82530,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-04,18:40:00,600, 8.49677, 9.95180, 6.87650, 0.55998, 8.49118, 9.95080, 7.01320, 0.56457, 8.22732, 9.99331, 6.18610, 0.61466,151,4,150,4,75,76,74,-1.05,-0.95,-1.15,1015,1015,1014, 7.81159, 9.39800, 6.23435, 0.59147,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-04,18:50:00,600, 8.80889,10.13540, 6.87650, 0.63801, 8.78494,10.22620, 6.73780, 0.63342, 8.46584, 9.85570, 6.32371, 0.66970,155,4,155,4,77,78,76,-1.15,-1.15,-1.15,1015,1015,1014, 7.75657, 9.58140, 6.09680, 0.69234,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-04,19:00:00,600, 8.03777, 9.95180, 6.41750, 0.62424, 8.03677, 9.95080, 6.32470, 0.63801, 7.79155, 9.39700, 6.04849, 0.69264,150,4,150,4,78,79,78,-1.25,-1.15,-1.25,1015,1015,1014, 7.43562, 9.16875, 5.91340, 0.71526,40,40,39,126,126,126,83,83,83,83,83,83
2013-03-04,19:10:00,600, 7.92302, 9.63050, 6.60110, 0.57834, 7.91743, 9.58360, 6.69190, 0.58293, 7.70440, 9.58048, 6.32371, 0.61925,146,3,147,4,79,79,79,-1.25,-1.25,-1.25,1015,1015,1014, 7.33017, 9.39800, 5.73000, 0.68317,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-04,19:20:00,600, 7.81286, 9.26330, 6.46340, 0.61506, 7.81186, 9.26230, 6.41650, 0.60588, 7.48881, 9.03004, 5.68153, 0.61007,147,4,146,4,79,80,79,-1.35,-1.25,-1.35,1015,1015,1015, 7.09175, 8.71025, 5.63830, 0.63732,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-04,19:30:00,600, 7.51451, 8.62070, 5.95850, 0.48654, 7.50892, 8.66560, 6.09520, 0.50490, 7.27781, 8.70895, 5.81914, 0.51374,148,3,148,4,80,81,80,-1.35,-1.35,-1.35,1015,1016,1015, 6.93127, 8.43515, 5.77585, 0.50435,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-04,19:40:00,600, 7.49156, 8.71250, 6.18800, 0.52785, 7.50433, 8.66560, 6.14110, 0.53244, 7.30533, 8.93830, 5.81914, 0.54127,148,3,147,4,80,81,79,-1.35,-1.35,-1.45,1015,1016,1015, 6.84874, 8.71025, 5.17980, 0.62356,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-04,19:50:00,600, 7.54205, 9.35510, 6.14210, 0.59670, 7.54564, 9.40000, 6.23290, 0.58752, 7.37413, 9.03004, 5.91088, 0.62383,149,5,149,5,80,80,79,-1.45,-1.35,-1.55,1015,1016,1015, 6.97712, 8.38930, 5.45490, 0.60981,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-04,20:00:00,600, 7.35386, 9.63050, 5.27000, 0.83079, 7.36204, 9.90490, 5.40670, 0.82620, 7.14020, 9.12178, 5.13109, 0.77062,147,4,148,5,79,80,79,-1.55,-1.55,-1.65,1016,1016,1015, 6.71119, 8.71025, 5.27150, 0.68317,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-04,20:10:00,600, 7.86335, 9.58460, 6.32570, 0.60129, 7.84858, 9.49180, 6.46240, 0.58752, 7.58514, 9.35113, 6.36958, 0.55503,143,4,145,4,79,79,78,-1.75,-1.65,-1.75,1016,1016,1015, 7.11467, 8.52685, 5.68415, 0.53645,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-04,20:20:00,600, 7.44107, 9.99770, 5.68310, 0.84915, 7.42630, 9.95080, 5.63620, 0.83997, 7.07139, 9.39700, 5.36044, 0.75685,140,5,140,5,78,78,77,-1.75,-1.75,-1.75,1016,1016,1015, 6.57823, 8.43515, 5.08810, 0.60981,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-04,20:30:00,600, 8.45087,10.91570, 6.64700, 0.74358, 8.50036,11.09830, 6.60010, 0.72522, 8.31906,10.58962, 6.46132, 0.67888,140,6,138,6,75,77,73,-1.75,-1.75,-1.85,1016,1016,1016, 7.82993,10.17745, 6.18850, 0.63732,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-04,20:40:00,600, 9.41477,11.46650, 7.51910, 0.67473, 9.42295,11.19010, 7.47220, 0.65637, 9.27774,10.95658, 7.19524, 0.68346,146,5,145,5,69,73,67,-1.85,-1.75,-1.85,1016,1016,1016, 9.00369,10.81935, 6.18850, 0.69692,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-04,20:50:00,600, 9.19445,11.19110, 7.10600, 0.82620, 9.20722,11.32780, 7.01320, 0.84456, 8.92913,11.32354, 6.41545, 0.93116,148,4,148,5,67,68,67,-1.95,-1.85,-2.05,1016,1016,1016, 8.47183,11.18615, 6.18850, 0.98578,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-04,21:00:00,600, 8.69873,11.05340, 6.41750, 0.98685, 8.69773,10.91470, 6.41650, 0.97767, 8.46125,11.14006, 6.18610, 0.91740,146,4,147,4,68,68,68,-2.15,-2.05,-2.15,1016,1017,1016, 8.14630,10.08575, 5.91340, 0.90325,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-04,21:10:00,600, 9.26789,10.77800, 7.42730, 0.69309, 9.26689,10.59340, 7.42630, 0.68391, 8.98417,10.77310, 6.87415, 0.80731,144,4,146,4,68,69,67,-2.25,-2.15,-2.35,1016,1017,1016, 8.43515,10.08575, 6.23435, 0.82530,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-04,21:20:00,600, 8.69873,10.82390, 6.83060, 0.79407, 8.72527,10.91470, 6.96730, 0.79866, 8.58969,10.77310, 6.32371, 0.78896,147,4,148,4,67,68,67,-2.35,-2.25,-2.45,1017,1017,1016, 8.41223,10.49840, 6.32605, 0.74736,39,39,38,126,126,126,83,83,83,83,83,83
2013-03-04,21:30:00,600, 8.68955,10.36490, 6.96830, 0.65178, 8.72068,10.63930, 7.01320, 0.64260, 8.72271,10.49788, 6.82828, 0.61925,144,4,144,5,68,69,68,-2.55,-2.45,-2.65,1017,1017,1016, 8.39847, 9.71895, 6.69285, 0.55937,38,38,38,126,126,126,83,83,83,83,83,83
2013-03-04,21:40:00,600, 8.99249,10.96160, 7.15190, 0.75735, 8.99608,10.96060, 6.96730, 0.74817, 8.66308,10.45201, 6.82828, 0.69264,142,4,144,5,69,69,69,-2.65,-2.65,-2.75,1017,1017,1016, 8.19673, 9.94820, 6.64700, 0.70609,38,38,38,126,126,126,83,83,83,83,83,83
2013-03-04,21:50:00,600, 8.50136,10.27310, 6.78470, 0.67014, 8.50495,10.40980, 6.87550, 0.66555, 8.20897, 9.76396, 6.69067, 0.62383,141,4,141,4,69,69,69,-2.85,-2.75,-2.85,1017,1017,1016, 7.75657, 9.85650, 6.14265, 0.65107,38,38,38,126,126,126,83,83,83,83,83,83
2013-03-04,22:00:00,600, 8.42333,10.31900, 6.50930, 0.65637, 8.42233,10.45570, 6.60010, 0.64719, 8.14475,10.22266, 6.69067, 0.67429,138,4,138,4,69,70,69,-2.85,-2.85,-2.95,1017,1017,1016, 7.64653, 9.85650, 5.59245, 0.77945,38,38,38,126,126,126,83,83,83,83,83,83
2013-03-04,22:10:00,600, 8.71250,10.22720, 6.69290, 0.61506, 8.72527,10.40980, 6.96730, 0.61506, 8.38786,10.13092, 6.64480, 0.66512,137,4,136,4,70,70,69,-3.05,-2.95,-3.15,1017,1017,1017, 7.79784, 9.48970, 5.95925, 0.72902,38,38,38,126,126,126,83,83,83,83,83,83
2013-03-04,22:20:00,600, 8.86397,10.45670, 6.73880, 0.65178, 8.87215,10.63930, 6.69190, 0.65637, 8.52088,10.22266, 6.87415, 0.65135,136,4,135,4,70,70,70,-3.15,-3.05,-3.15,1017,1017,1017, 7.78867, 9.53555, 6.09680, 0.68775,38,38,38,126,126,126,83,83,83,83,83,83
2013-03-04,22:30:00,600, 8.97413,10.73210, 6.87650, 0.60588, 8.95936,10.86880, 7.38040, 0.60129, 8.68602,10.03918, 7.01176, 0.60548,136,4,135,4,71,71,70,-3.15,-3.15,-3.15,1017,1018,1017, 8.17839,10.17745, 6.41775, 0.69692,38,38,38,126,126,126,83,83,83,83,83,83
2013-03-04,22:40:00,600, 8.96036,10.96160, 7.24370, 0.64260, 8.96395,10.77700, 7.24270, 0.62883, 8.75941,10.36027, 6.55306, 0.65135,135,4,135,4,71,71,71,-3.15,-3.15,-3.15,1017,1018,1017, 8.29302,10.08575, 6.41775, 0.73819,37,38,37,126,126,126,83,83,83,83,83,83
2013-03-04,22:50:00,600, 9.38723,11.55830, 7.15190, 0.78948, 9.38164,11.46550, 6.96730, 0.79866, 9.14930,11.36941, 6.92002, 0.83942,134,4,134,4,71,71,71,-3.15,-3.15,-3.25,1018,1018,1017, 8.33887,11.27785, 6.41775, 0.93993,37,37,37,126,126,125,83,83,83,83,83,83
2013-03-04,23:00:00,600, 9.42395,10.86980, 7.79450, 0.64719, 9.43672,11.00650, 7.93120, 0.62883, 9.27774,11.09419, 6.87415, 0.69722,136,4,136,4,71,71,71,-3.25,-3.15,-3.25,1018,1018,1017, 8.96701,10.95690, 6.05095, 0.82530,37,37,37,125,126,125,83,83,83,83,83,83
2013-03-04,23:10:00,600, 9.66263,11.87960, 7.33550, 0.81702, 9.64786,11.78680, 7.47220, 0.83079, 9.38324,11.41528, 7.01176, 0.84401,137,4,138,4,71,71,71,-3.25,-3.25,-3.35,1018,1018,1017, 8.76986,11.14030, 6.14265, 0.87115,37,37,37,125,126,125,83,83,83,83,83,83
2013-03-04,23:20:00,600, 9.89213,12.10910, 8.34530, 0.76653, 9.90031,12.56710, 8.06890, 0.77112, 9.68598,12.14920, 7.60807, 0.79355,139,4,139,4,71,72,71,-3.35,-3.25,-3.45,1018,1018,1017, 9.21460,11.27785, 7.15135, 0.83447,37,37,37,125,125,125,83,83,83,83,83,83
2013-03-04,23:30:00,600, 9.47903,12.20090, 7.24370, 0.80784, 9.46885,11.97040, 7.38040, 0.81702, 9.19517,12.05746, 6.96589, 0.94951,137,5,137,5,72,72,72,-3.45,-3.45,-3.55,1018,1018,1017, 8.54061,11.00275, 6.05095, 1.00412,37,37,37,125,125,125,83,83,83,83,83,83
2013-03-04,23:40:00,600, 9.43313,10.86980, 7.19780, 0.64260, 9.41377,11.05240, 7.38040, 0.63801, 9.12178,10.63549, 6.78241, 0.67429,135,4,134,4,73,73,72,-3.65,-3.55,-3.75,1018,1018,1018, 8.50393,10.40670, 6.60115, 0.69692,37,37,37,125,125,125,83,83,83,83,83,83
2013-03-04,23:50:00,600, 9.95639,11.60420, 7.65680, 0.68391, 9.92785,11.78680, 7.79350, 0.67473, 9.43828,11.36941, 7.83742, 0.65594,137,3,137,4,73,74,73,-3.85,-3.75,-4.05,1018,1018,1018, 8.59563,11.00275, 6.69285, 0.69692,37,37,37,125,125,125,83,83,83,83,83,83
2013-03-05,00:00:00,600, 9.26330,11.00750, 7.42730, 0.70686, 9.24394,10.91470, 7.42630, 0.69768, 8.77776,10.26853, 7.24111, 0.63301,136,4,136,4,75,76,74,-4.15,-3.95,-4.25,1018,1018,1018, 7.82535, 9.16875, 6.18850, 0.52269,37,37,37,125,125,125,83,83,83,83,83,83
